Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-07-07 18:00:00,40.658818385555996,0.31108668959900004,1.3950904227679999,42.364995497923,33.322619115677,0.00011623,286695.5099,286695.5099,3122833.0,468.42494999999997,425.420623515,392.098004399323
2019-07-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00010103000000000001,0.0,0.0,3029448.0,496.34476032000003,496.34476032000003,496.34476032000003
2019-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00011997000000000002,0.0,0.0,2803038.0,436.68529001999997,436.68529001999997,436.68529001999997
2019-07-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2603111.0,324.99840835,324.99840835,324.99840835
2019-07-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2452568.0,289.1577672,289.1577672,289.1577672
2019-07-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2269416.0,254.4015336,254.4015336,254.4015336
2019-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2058481.0,240.80110738,240.80110738,240.80110738
2019-07-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1943013.0,214.54749546,214.54749546,214.54749546
2019-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1888829.0,205.882361,205.882361,205.882361
2019-07-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1855233.0,202.22039700000002,202.22039700000002,202.22039700000002
2019-07-08 04:00:00,17.5171022092,0.1330675433,0.5868708608000001,18.237040613300003,20.452755828,0.00012,170439.6319,170439.6319,1872342.0,200.340594,182.1035533867,161.65079755870002
2019-07-08 05:00:00,84.58148531302399,0.6406244409599999,2.8186978265600007,88.04080758054398,97.24684195199998,0.00012,810390.3495999998,810390.3495999998,1971913.0,214.22862832,126.18782073945601,28.940978787456032
2019-07-08 06:00:00,155.818215189,1.17703696825,5.198886276,162.19413843325,181.053921972,0.00012,1508782.6831,1508782.6831,2284088.0,245.53946,83.34532156675,-97.70860040525001
2019-07-08 07:00:00,238.10314878960003,1.7981232941999998,7.964671260000001,247.8659433438,277.98049720800003,0.00012,2316504.1434000004,2316504.1434000004,2892133.0,309.458231,61.59228765619996,-216.38820955180006
2019-07-08 08:00:00,336.9015642624,2.5479698361,11.3191246113,350.7686587098,395.232291504,0.00012,3293602.4291999997,3293602.4291999997,3556755.0,378.7944075,28.025748790200037,-367.20654271379993
2019-07-08 09:00:00,415.205519108568,3.14393605917,13.992963517731999,432.34241868547,491.39126958,0.00012,4094927.2465,4094927.2465,4236972.0,447.33950376,14.997085074530013,-476.39418450547004
2019-07-08 10:00:00,407.870068528116,3.091622518989,13.778229704184,424.73992075128905,554.671786812,0.00012,4622264.8901,4622264.8901,4633581.0,425.77975809000003,1.039837338710961,-553.6319494732891
2019-07-08 11:00:00,379.066372869184,2.876004667536,12.829497000320002,394.77187453704,580.16328,0.00012,4834694.0,4929718.7129999995,4834694.0,387.16229552000004,-7.609579017039962,-587.77285901704
2019-07-08 12:00:00,336.58741311879993,2.55621989742,11.41179878364,350.55543179985995,583.92096,0.00012,4866008.0,4965374.388099999,4866008.0,343.54016479999996,-7.015266999859941,-590.93622699986
2019-07-08 13:00:00,285.56275816688,2.17102560324,9.6983323708,297.43211614092,547.421072652,0.00012,4561842.2721,4561842.2721,4834276.0,315.1947952,17.762679059080018,-529.65839359292
2019-07-08 14:00:00,220.68765349799997,1.6792925174999995,7.503324608000001,229.87027062349998,424.37588422799996,0.00012,3536465.7018999998,3536465.7018999998,4945217.0,321.439105,91.5688343765,-332.8070498515
2019-07-08 15:00:00,285.90708552752403,2.1794082155909997,9.744368503961999,297.83086224707705,357.64738786800007,0.00012,2980394.8989000004,2980394.8989000004,4861884.0,485.84806812,188.01720587292297,-169.6301819950771
2019-07-08 16:00:00,223.1064319662,1.7054090482499997,7.630113711299999,232.44195472575,261.90642786,0.00012,2182553.5655,2182553.5655,4744262.0,505.263903,272.82194827425,10.915520414250011
2019-07-08 17:00:00,80.1337243688,0.6111602096000002,2.7308933684,83.47577794680001,91.89993902399998,0.00012,765832.8251999998,765832.8251999998,4614674.0,502.99946600000004,419.52368805320003,327.62374902920004
2019-07-08 18:00:00,4.47327734924,0.033988729669999995,0.15144952802000003,4.6587156069299995,4.212855108000001,0.00012,35107.12590000001,35107.12590000001,4423810.0,642.4699263,637.3713184055429,633.1584632975429
2019-07-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3959524.0,633.9197924,633.9197924,633.9197924
2019-07-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3376010.0,494.58546500000006,494.58546500000006,494.58546500000006
2019-07-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2952008.0,428.72012184,428.72012184,428.72012184
2019-07-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2650403.0,307.23471576000003,307.23471576000003,307.23471576000003
2019-07-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2387742.0,277.19296878,277.19296878,277.19296878
2019-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2133878.0,239.35709526000002,239.35709526000002,239.35709526000002
2019-07-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1988478.0,216.96283458000002,216.96283458000002,216.96283458000002
2019-07-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1926097.0,209.02004644,209.02004644,209.02004644
2019-07-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1909237.0,203.1428168,203.1428168,203.1428168
2019-07-09 04:00:00,5.998402803316,0.04556529785499999,0.20297440609599998,6.246942507267,7.106200596000001,0.00012,59218.3383,59218.3383,1901335.0,200.57182914999999,194.324886642733,187.21868604673298
2019-07-09 05:00:00,30.505045727772,0.2316340875309999,1.0323441492980001,31.769023964601,36.138808188000006,0.00012,301156.73490000004,301156.73490000004,1976318.0,208.48178582,176.71276185539898,140.57395366739897
2019-07-09 06:00:00,126.98772725952001,0.9623015712000003,4.2737436648,132.22377249552002,151.98134769600003,0.00012,1266511.2308000003,1266511.2308000003,2320603.0,242.2709532,110.04718070447997,-41.93416699152006
2019-07-09 07:00:00,213.55389103999997,1.61378024,7.154328640000002,222.32199991999997,266.78639990399995,0.00012,2223219.9991999995,2223219.9991999995,2903031.0,290.30310000000003,67.98110008000005,-198.80529982399992
2019-07-09 08:00:00,280.083036268464,2.1186676701960003,9.414289775021999,291.615993713682,382.823752824,0.00012,3190197.9402,3190197.9402,3502612.0,320.17376292,28.557769206317992,-354.265983617682
2019-07-09 09:00:00,306.192937293056,2.3195773675359996,10.328155034120002,318.840669694712,447.077358768,0.00012,3725644.6564,3725644.6564,4091556.0,350.15536248,31.314692785287985,-415.762665982712
2019-07-09 10:00:00,203.47255961539202,1.5449023110239999,6.886882318608,211.90434424502402,298.03705238400005,0.00012,2483642.1032000002,2483642.1032000002,4536175.0,387.026451,175.122106754976,-122.91494562902406
2019-07-09 11:00:00,187.52481661166,1.4241518845430001,6.34904063035,195.29800912655298,267.74547121200004,0.00012,2231212.2601,2231212.2601,4786324.0,418.94693972,223.64893059344698,-44.096540618553064
2019-07-09 12:00:00,395.828352129388,3.0060975953169997,13.420312384106001,412.254762108811,583.42908,0.00012,4861909.0,4935409.5787,4861909.0,406.11525876999997,-6.139503338811035,-589.568583338811
2019-07-09 13:00:00,292.23064662999997,2.2218142244999997,9.925705230999998,304.37816608549997,561.928922004,0.00012,4682741.0167,4682741.0167,4852031.0,315.38201499999997,11.003848914500027,-550.9250730895
2019-07-09 14:00:00,258.462116354,1.9677928335,8.796392539999998,269.2263017275,497.03317242,0.00012,4141943.1035,4141943.1035,4947360.0,321.5784,52.35209827249998,-444.68107414750006
2019-07-09 15:00:00,263.14213955510803,2.0064741119489997,8.973028835102,274.12164250215903,375.809403636,0.00012,3131745.0303,3131745.0303,4819364.0,421.83893092,147.717288417841,-228.09211521815902
2019-07-09 16:00:00,220.67745539378,1.6868764015949997,7.547446276832,229.911778072207,261.535817316,0.00012,2179465.1443000003,2179465.1443000003,4754969.0,501.60167980999995,271.689901737793,10.154084421792959
2019-07-09 17:00:00,126.52774350240001,0.9694843674000002,4.346163633299999,131.8433915031,148.55593408800004,0.00012,1237966.1174000003,1237966.1174000003,4639091.0,494.0631915,362.21979999689995,213.6638659088999
2019-07-09 18:00:00,39.572785096,0.303036188,1.3600535,41.235874783999996,38.063884416,0.00012,317199.0368,317199.0368,4311096.0,560.4424799999999,519.206605216,481.14272079999995
2019-07-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3748672.0,545.1693689599999,545.1693689599999,545.1693689599999
2019-07-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00011401000000000001,0.0,0.0,3172304.0,475.81387695999996,475.81387695999996,475.81387695999996
2019-07-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00011400000000000002,0.0,0.0,2789005.9999999995,418.3508999999999,418.3508999999999,418.3508999999999
2019-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2545597.0,318.199625,318.199625,318.199625
2019-07-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2298058.0,259.680554,259.680554,259.680554
2019-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2017674.0,223.23545135999998,223.23545135999998,223.23545135999998
2019-07-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1871975.0,204.81278475,204.81278475,204.81278475
2019-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1813705.0,191.16450700000001,191.16450700000001,191.16450700000001
2019-07-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1798943.0,188.889015,188.889015,188.889015
2019-07-10 04:00:00,18.346713242396,0.139371162161,0.611535509354,19.097619913911,21.724470468000003,0.00012,181037.2539,181037.2539,1823699.0,192.38200751,173.284387596089,151.559917128089
2019-07-10 05:00:00,84.424932641712,0.6397342311880001,2.8207243859600006,87.88539125886001,91.77033546,0.00012,764752.7955,764752.7955,1923108.0,221.00357136,133.11818010114,41.347844641140014
2019-07-10 06:00:00,172.090093538616,1.302101242518,5.767751912724,179.15994669385802,169.45845040799998,0.00012,1412153.7533999998,1412153.7533999998,2275039.0,288.63419793,109.47425123614204,-59.98419917185794
2019-07-10 07:00:00,288.82612499906804,2.1820311017650003,9.670695349296002,300.67885145012906,268.72318592400006,0.00012,2239359.8827000004,2239359.8827000004,2836368.0,380.83913136,80.16027990987094,-188.5629060141291
2019-07-10 08:00:00,359.561998936224,2.720157557880001,12.088588715616,374.37074520972,376.63052838,0.00012,3138587.7364999996,3138587.7364999996,3438310.0,410.12161679999997,35.75087159028004,-340.87965678971995
2019-07-10 09:00:00,420.6321988143,3.1863045591450003,14.18687621469,438.00537958813504,449.812970052,0.00012,3748441.4171,3748441.4171,4015846.0,469.25160509999995,31.246225511864974,-418.56674454013506
2019-07-10 10:00:00,362.11941369180005,2.7477530816000004,12.24927241435,377.1164391877501,396.09604116,0.00012,3300800.3430000003,3300800.3430000003,4430579.0,506.19365075,129.07721156224997,-267.01882959775
2019-07-10 11:00:00,348.539770537984,2.646119679488,11.800173332223999,362.986063549696,382.35891525600005,0.00012,3186324.2938,3186324.2938,4589579.0,522.84483968,159.85877613030397,-222.50013912569608
2019-07-10 12:00:00,104.6458523909,0.794804437869,3.543040712306,108.983697541075,114.6090939,0.00012,955075.7825,955075.7825,4636132.0,529.02902252,420.04532497892507,305.43623107892506
2019-07-10 13:00:00,45.744649123319995,0.34743907794599993,1.5487992733679998,47.64088747463399,47.192558172000005,0.00012,393271.31810000003,393271.31810000003,4598066.0,528.77759,483.55138841850004,436.3588302465
2019-07-10 14:00:00,55.4934550476,0.42148302990000003,1.8788667462000002,57.79380482370001,56.384199828,0.00012,469868.3319,469868.3319,4688262.0,576.6562260000001,518.8624211763001,462.4782213483001
2019-07-10 15:00:00,195.80012960352002,1.4881465419600002,6.637728511440001,203.92600465692001,184.548420504,0.00012,1537903.5042,1537903.5042,4584554.0,607.9118604,403.9858557430799,219.43743523907992
2019-07-10 16:00:00,292.45336869771205,2.236641912096,10.009747697324,304.699758307132,275.9753264160001,0.00012,2299794.3868000004,2299794.3868000004,4465654.0,591.65449846,286.95474015286794,10.979413736867855
2019-07-10 17:00:00,186.15985808016,1.4277685440899999,6.404035229120001,193.99166185337,161.53627101222997,0.00011995,1346696.7153999999,1346696.7153999999,4318673.0,622.10484565,428.11318379663,266.5769127844
2019-07-10 18:00:00,60.38023384884401,0.46290043624499994,2.079707799104,62.92284208419301,37.45561166060701,9.851000000000002e-05,380221.41570000007,380221.41570000007,4156055.0,687.7855419499999,624.8626998658069,587.4070882051999
2019-07-10 19:00:00,0.0,0.0,0.0,0.0,0.0,9.058e-05,0.0,0.0,3797816.0,658.61725072,658.61725072,658.61725072
2019-07-10 20:00:00,0.0,0.0,0.0,0.0,0.0,9.858000000000001e-05,0.0,0.0,3234974.0,535.12939908,535.12939908,535.12939908
2019-07-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.000104,0.0,0.0,2835231.0,453.63696000000004,453.63696000000004,453.63696000000004
2019-07-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2591205.0,346.44410849999997,346.44410849999997,346.44410849999997
2019-07-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2309594.0,287.33658954000003,287.33658954000003,287.33658954000003
2019-07-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2038637.0,234.87136877,234.87136877,234.87136877
2019-07-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1865675.0,206.54887925,206.54887925,206.54887925
2019-07-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1792766.0,198.35163024,198.35163024,198.35163024
2019-07-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1756541.0,192.62228606,192.62228606,192.62228606
2019-07-11 04:00:00,18.335435212896,0.139285127496,0.611930212464,19.086650552856,20.701356348000004,0.00012,172511.30290000004,172511.30290000004,1786547.0,197.66356008,178.57690952714398,157.875553179144
2019-07-11 05:00:00,93.227095698768,0.705931095848,3.102575635504,97.03560243012,98.00751024,0.00012,816729.252,816729.252,1866306.0,221.73581586,124.70021342988001,26.692703189880007
2019-07-11 06:00:00,183.57819880000002,1.3865780749999999,6.123668575,191.08844545000002,183.444907632,0.00012,1528707.5636,1528707.5636,2193276.0,274.1595,83.07105455,-100.373853082
2019-07-11 07:00:00,271.3503595771,2.048997391945,9.075705193249998,282.475062162295,280.25636593200005,0.00012,2335469.7161000003,2335469.7161000003,2735847.0,330.90069465,48.42563248770496,-231.8307334442951
2019-07-11 08:00:00,366.48950517171204,2.771664108592,12.313501057088,381.57467033739204,393.9588,0.00012,3282990.0,3313430.6212,3282990.0,378.0691284,-3.5055419373919925,-397.46434193739196
2019-07-11 09:00:00,451.11052554324,3.4157315710619995,15.203342889552,469.729600003854,463.611,0.00012,3863425.0,4121519.6982,3863425.0,440.31454725,-29.415052753853995,-493.026052753854
2019-07-11 10:00:00,500.66020300799994,3.794886345600001,16.913058892800002,521.3681482464,506.36628,0.00012,4219719.0,4655072.7522,4219719.0,472.608528,-48.7596202464,-555.1259002464
2019-07-11 11:00:00,535.849290394368,4.0653571336319985,18.135412011408,558.050059539408,518.26788,0.00012,4318899.0,5043836.4022,4318899.0,477.84298536,-80.20707417940804,-598.4749541794081
2019-07-11 12:00:00,532.655866780752,4.045137904235999,18.059302688856004,554.760307373844,525.58236,0.00012,4379853.0,4973644.4986000005,4379853.0,488.52880362,-66.23150375384407,-591.8138637538441
2019-07-11 13:00:00,520.736825644856,3.9590294476099994,17.686875388878004,542.382730481344,518.98824,0.00012,4324902.0,4753156.8704,4324902.0,493.51456722,-48.868163261344044,-567.8564032613441
2019-07-11 14:00:00,432.38396002838,3.2910370361249996,14.709306848229998,450.38430391273494,467.729264124,0.00012,3897743.8677,3897743.8677,4399199.0,508.32744445000003,57.94314053726502,-409.78612358673496
2019-07-11 15:00:00,241.51654556964002,1.8376526769300003,8.2047998862,251.55899813277,256.039692756,0.00012,2133664.1063,2133664.1063,4220128.0,497.55309120000004,245.99409306723,-10.045599688770011
2019-07-11 16:00:00,220.055061757356,1.6787165330249998,7.50313810113,229.236916391511,211.619585868,0.00012,1763496.5489,1763496.5489,4145985.0,538.93659015,309.699673758489,98.08008789048898
2019-07-11 17:00:00,168.539350784,1.2913608960000003,5.789482384,175.62019406399997,150.531594912,0.00012,1254429.9576,1254429.9576,3992409.0,558.9372599999999,383.31706593599995,232.78547102399995
2019-07-11 18:00:00,33.6898206792,0.257384546748,1.1526887405879997,35.099893966535994,20.195320302264005,9.642000000000002e-05,209451.5692,209451.5692,3823365.0,649.9338163499999,614.329144101692,594.133823799428
2019-07-11 19:00:00,0.0,0.0,0.0,0.0,0.0,9.401000000000002e-05,0.0,0.0,3544851.0,602.58922149,602.58922149,602.58922149
2019-07-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00010775,0.0,0.0,3065547.0,502.749708,502.749708,502.749708
2019-07-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2709804.0,352.24742196,352.24742196,352.24742196
2019-07-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2480378.0,288.86482188,288.86482188,288.86482188
2019-07-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2200663.0,247.26649468,247.26649468,247.26649468
2019-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1943415.0,215.29151370000002,215.29151370000002,215.29151370000002
2019-07-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1799153.0,190.44034505,190.44034505,190.44034505
2019-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1739394.0,188.3763702,188.3763702,188.3763702
2019-07-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1711911.0,184.69807778999999,184.69807778999999,184.69807778999999
2019-07-12 04:00:00,14.579342514128,0.11075083289199998,0.48904899926400003,15.179142346284,16.637715396,0.00012,138647.6283,138647.6283,1730944.0,189.29603584,174.133531209112,157.495815813112
2019-07-12 05:00:00,77.41565503033999,0.586911724165,2.5940147308399997,80.596581485345,86.469287244,0.00012,720577.3937,720577.3937,1826143.0,204.25409455,123.657513064655,37.188225820655006
2019-07-12 06:00:00,161.53412576559998,1.2219843646000002,5.411226536,168.16733666619996,171.017630508,0.00012,1425146.9209,1425146.9209,2123607.0,250.585626,82.41828933379999,-88.5993411742
2019-07-12 07:00:00,260.53163592,1.967638668,8.717571672000002,271.21684626,271.21684626000007,0.00012,2260140.3855000003,2260140.3855000003,2636325.0,316.359,45.14215373999996,-226.0746925200001
2019-07-12 08:00:00,384.98751305307206,2.9121379798599993,12.94071550285,400.8403665357821,379.73351215200006,0.00012,3164445.9346000003,3164445.9346000003,3182592.0,403.13892864,2.298562104217966,-377.4349500477821
2019-07-12 09:00:00,319.06924105920007,2.4209698368000008,10.7881640976,332.27837499360004,324.17402438400006,0.00012,2701450.2032000003,2701450.2032000003,3738800.0,459.8724,127.59402500639996,-196.5799993776001
