Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-01-05 00:00:00,187.094416,12.65272792,61.934260699999996,261.68140461999997
2019-01-05 01:00:00,141.48690000000002,10.273698000000001,46.837785000000004,198.598383
2019-01-05 02:00:00,118.7807,9.259994,39.31929,167.359984
2019-01-05 03:00:00,109.86,8.4358,36.367000000000004,154.6628
2019-01-05 04:00:00,120.3954,9.409958399999999,39.855066,169.66042439999998
2019-01-05 05:00:00,160.46946,12.637777200000002,53.11884,226.2260772
2019-01-05 06:00:00,241.12704,18.706867199999998,79.822176,339.6560832
2019-01-05 07:00:00,214.70221449849998,20.974362392415,96.08708280228,331.763659693195
2019-01-05 08:00:00,170.84509539119998,25.813797862399998,116.4578831394,313.116776393
2019-01-05 09:00:00,157.49277480078,27.837768966795,135.55656056785,320.887104335425
2019-01-05 10:00:00,94.06214545859999,22.334553248634,118.25313248438799,234.64983119162196
2019-01-05 11:00:00,48.52758913547998,21.019433633393998,115.24359243146398,184.79061520033795
2019-01-05 12:00:00,29.481181224000053,17.93450439,101.325477363,148.74116297700004
2019-01-05 13:00:00,98.30410028244,17.20455646585,99.69870037868,215.20735712697
2019-01-05 14:00:00,83.54192052796802,18.154745070336002,107.473065785176,209.16973138348004
2019-01-05 15:00:00,353.23680619062003,21.358470935025,120.01635300663,494.6116301322751
2019-01-05 16:00:00,415.688688,24.82840314,137.60668395,578.12377509
2019-01-05 17:00:00,454.781808,26.798928,150.54772785,632.12846385
2019-01-05 18:00:00,458.836881,25.60309316,151.88847105000002,636.32844521
2019-01-05 19:00:00,466.47511999999995,25.469158399999998,154.41771999999997,646.3619984
2019-01-05 20:00:00,347.797389,18.630531480000002,115.13475645,481.56267693
2019-01-05 21:00:00,310.94210400000003,17.03775964,102.93349,430.91335364
2019-01-05 22:00:00,281.684273,15.651633920000004,93.2442095,390.58011642
2019-01-05 23:00:00,224.994882,13.069231559999999,74.4830058,312.54711936
2019-01-06 00:00:00,216.152805,14.004831959999999,71.55376335,301.71140031
2019-01-06 01:00:00,196.57334699999998,13.7367388,65.07190849999999,275.3819943
2019-01-06 02:00:00,177.18400000000003,12.62368,58.65200000000001,248.45968000000005
2019-01-06 03:00:00,163.64999999999998,11.723099999999999,54.17399999999999,229.54709999999994
2019-01-06 04:00:00,166.42782000000003,12.029589000000001,55.09062,233.54802900000004
2019-01-06 05:00:00,173.6155,12.74999,57.471675,243.837165
2019-01-06 06:00:00,205.85664,15.057446400000002,68.148,289.0620864
2019-01-06 07:00:00,121.45052872080001,15.173740178639997,71.80984977119998,208.43411867063998
2019-01-06 08:00:00,41.84431565931198,15.121724012292,74.331598146104,131.297637817708
2019-01-06 09:00:00,-29.10991506799204,15.120529965830002,77.425373853468,63.43598875130596
2019-01-06 10:00:00,45.70930596798398,14.467774622851998,79.863905653728,140.04098624456398
2019-01-06 11:00:00,-56.87319633984003,12.81721561992,75.87425465208001,31.818273932159983
2019-01-06 12:00:00,-69.96194593619997,12.39382381635,73.71989144730001,16.151769327450047
2019-01-06 13:00:00,24.29096703516001,11.90298337326,68.88288969261001,105.07684010103002
2019-01-06 14:00:00,-1.983475259500007,12.929394767880998,72.63019385425399,83.57611336263498
2019-01-06 15:00:00,254.40016662097196,16.451513080496998,90.08540879057999,360.937088492049
2019-01-06 16:00:00,273.5308,17.0774456,90.547136,381.15538159999994
2019-01-06 17:00:00,332.413835,20.545213,110.04230475,463.00135275
2019-01-06 18:00:00,375.652368,21.76466656,124.35592,521.77295456
2019-01-06 19:00:00,417.0501,23.323331999999997,138.05804999999998,578.431482
2019-01-06 20:00:00,344.21835300000004,20.32443612,113.95042020000001,478.49320932000006
2019-01-06 21:00:00,275.721131,16.46690332,91.27349385,383.46152817000007
2019-01-06 22:00:00,240.640782,14.841243,79.6594272,335.1414522
2019-01-06 23:00:00,205.38136,13.548470400000003,67.987831,286.91766140000004
2019-01-07 00:00:00,200.632762,14.578689840000001,66.4144437,281.62589554000004
2019-01-07 01:00:00,189.096667,15.09606354,62.594007149999996,266.78673769
2019-01-07 02:00:00,186.503918,15.374131519999999,61.73787795,263.61592747
2019-01-07 03:00:00,186.99783,15.1138409,61.900850250000005,264.01252115
2019-01-07 04:00:00,191.232756,16.38144222,63.3030255,270.91722372
2019-01-07 05:00:00,207.715737,17.52767928,68.76266165,294.00607793
2019-01-07 06:00:00,251.028855,20.4489495,83.09843325,354.57623775
2019-01-07 07:00:00,254.955921599016,26.332521079194,105.529622226556,386.818064904766
2019-01-07 08:00:00,237.859603866424,38.359825736454,130.91354426290798,407.13297386578597
2019-01-07 09:00:00,211.764457494072,48.628547412326,165.145081326874,425.538086233272
2019-01-07 10:00:00,147.74018719521598,45.479850463116,162.41054577978602,355.63058343811804
2019-01-07 11:00:00,127.79920052415996,42.494221343368,159.08652987772402,329.379951745252
2019-01-07 12:00:00,107.54918255399998,36.786096220500006,145.881911538,290.21719031249995
2019-01-07 13:00:00,183.64368131222398,35.254163879508,143.458465881024,362.35631107275594
2019-01-07 14:00:00,321.161517844864,41.28344076784,156.758945444384,519.203904057088
2019-01-07 15:00:00,449.862756286756,42.083783346200995,157.885801773082,649.832341406039
2019-01-07 16:00:00,514.6800000000001,45.4104,170.37800000000001,730.4684000000001
2019-01-07 17:00:00,680.2814999999999,51.69249,225.19699999999997,957.17099
2019-01-07 18:00:00,714.966,48.26818,236.67770000000004,999.9118800000001
2019-01-07 19:00:00,671.03946,42.144605999999996,222.135144,935.3192099999999
2019-01-07 20:00:00,509.3784,31.279116,168.62245,709.279966
2019-01-07 21:00:00,336.619907,20.94927926,111.43303795,469.00222421
2019-01-07 22:00:00,268.452744,16.85810388,88.8664996,374.17734748
2019-01-07 23:00:00,239.616,16.283160000000002,79.31880000000001,335.21796000000006
2019-01-08 00:00:00,195.48635900000002,14.907875140000002,64.7098263,275.10406044
2019-01-08 01:00:00,174.900363,14.1184818,57.8988567,246.91770150000002
2019-01-08 02:00:00,164.73,13.6749,54.528749999999995,232.93365
2019-01-08 03:00:00,165.20999999999998,14.031299999999998,54.6915,233.93279999999996
2019-01-08 04:00:00,172.151377,15.04901274,56.989752550000006,244.19014228999998
2019-01-08 05:00:00,186.640363,16.00730642,61.7842365,264.43190592
2019-01-08 06:00:00,233.805,19.894379999999998,77.39654999999999,331.09593
2019-01-08 07:00:00,264.2224491038,26.22668644695,98.9858252966,389.43496084735
2019-01-08 08:00:00,254.81059451320002,35.185243446099996,119.25933642039999,409.25517437969995
2019-01-08 09:00:00,283.703325110976,41.604034004984,141.39277132602803,466.700130441988
2019-01-08 10:00:00,146.35532439,41.0109953055,147.11060657700003,334.4769262725
2019-01-08 11:00:00,262.7107218,37.876370519999995,142.49163324,443.07872556
2019-01-08 12:00:00,288.058654272,37.95882504000001,152.62279078400002,478.64027009600005
2019-01-08 13:00:00,349.1240330687999,35.07484783848,143.4098228064,527.6087037136799
2019-01-08 14:00:00,439.8450342,39.986034099,155.70493593599997,635.536004235
2019-01-08 15:00:00,467.6847695464,42.077196309764005,159.30900612242002,669.070971978584
2019-01-08 16:00:00,463.92618799999997,40.83902658,153.5724531,658.33766768
2019-01-08 17:00:00,466.109402,35.7431321,154.2982848,656.1508189
2019-01-08 18:00:00,462.768215,30.83678598,153.1927384,646.7977393799999
2019-01-08 19:00:00,434.690928,26.95321168,143.8972388,605.5413784799999
2019-01-08 20:00:00,369.209088,21.7827584,122.2192584,513.2111047999999
2019-01-08 21:00:00,304.01855,17.928075,100.63933,422.585955
2019-01-08 22:00:00,238.692273,14.13727008,79.01503735,331.84458043
2019-01-08 23:00:00,204.7066,13.136496,67.76444,285.607536
2019-01-09 00:00:00,202.181826,14.99023944,66.9301215,284.10218694
2019-01-09 01:00:00,171.35999999999999,13.773599999999998,56.72624999999999,241.85984999999997
2019-01-09 02:00:00,124.9305,10.148286,41.355825,176.43461100000002
2019-01-09 03:00:00,96.4835,8.02162,31.938325000000003,136.443445
2019-01-09 04:00:00,85.13504999999999,7.12421892,28.182281399999997,120.44155031999999
2019-01-09 05:00:00,138.2838,11.554878,45.77529,195.613968
2019-01-09 06:00:00,203.62884,17.1181467,67.40567175,288.15265845
2019-01-09 07:00:00,295.836878136576,28.426352071712,110.72646481486801,434.989695023156
2019-01-09 08:00:00,337.068694794,41.1436162605,139.177841556,517.3901526105
2019-01-09 09:00:00,377.77112766617597,46.485263565349996,159.56467938029,583.8210706118159
2019-01-09 10:00:00,365.30034580352003,44.72324674432,163.06528243839998,573.0888749862401
2019-01-09 11:00:00,401.7212142397679,44.41428040116,168.70083225274797,614.8363268936758
2019-01-09 12:00:00,447.86257620624,41.27626019556,165.92399698492798,655.062833386728
2019-01-09 13:00:00,430.56886367428007,38.737962406570006,160.257999429816,629.5648255106661
2019-01-09 14:00:00,359.572493187348,41.755210415227,161.878688753038,563.206392355613
2019-01-09 15:00:00,446.12170846848005,41.841422208320004,157.0915448512,645.0546755280001
2019-01-09 16:00:00,465.39728,41.7373184,154.063296,661.1978944
2019-01-09 17:00:00,465.61424,36.6452672,154.131096,656.3906032
2019-01-09 18:00:00,455.01936,30.35632,150.62448,636.00016
2019-01-09 19:00:00,420.16112,25.697104,139.088536,584.94676
2019-01-09 20:00:00,342.669,20.0838,113.43335,476.18615
2019-01-09 21:00:00,259.689029,15.42265358,85.96768235,361.07936493
2019-01-09 22:00:00,207.7416,12.391896000000001,68.7687,288.902196
2019-01-09 23:00:00,137.986875,8.8890399,45.677385,192.5532999
2019-01-10 00:00:00,120.73,8.976600000000001,39.966,169.67260000000002
2019-01-10 01:00:00,96.385065,7.674944979999999,31.9061589,135.96616888
2019-01-10 02:00:00,78.25908,6.4173867200000005,25.9058168,110.58228351999999
2019-01-10 03:00:00,65.185146,5.36760974,21.5778362,92.13059194000002
2019-01-10 04:00:00,104.093006,8.981346160000001,34.45697955,147.53133171000002
2019-01-10 05:00:00,130.22226,11.1660348,43.108227,184.4965218
2019-01-10 06:00:00,241.51427299999997,20.8502528,79.94994084999999,342.31446665
2019-01-10 07:00:00,258.888700550364,26.690559463220996,100.93664168945399,386.515901703039
2019-01-10 08:00:00,269.27130559,36.0324390825,119.59312281000001,424.8968674825
2019-01-10 09:00:00,318.111817782,39.8186138625,134.21449034399998,492.14492198849996
2019-01-10 10:00:00,107.57597130048,13.75600227756,49.82378877203999,171.15576235008
2019-01-10 11:00:00,112.19126715520001,14.459333090880003,54.23711408192,180.88771432800002
2019-01-10 12:00:00,78.42390848,11.373077390000002,45.09901120000001,134.89599707000002
2019-01-10 13:00:00,68.19977348,10.570363680000002,43.34802274,122.1181599
2019-01-10 14:00:00,56.10571315008001,11.752115490720001,44.88742913952001,112.74525778032002
2019-01-10 15:00:00,269.91601581352,31.401035077908002,116.85326072292798,418.17031161435597
2019-01-10 16:00:00,393.607,34.56376,130.296875,558.467635
2019-01-10 17:00:00,419.529,31.98096,138.87885,590.3888099999999
2019-01-10 18:00:00,410.652,27.34545,135.9369,573.93435
2019-01-10 19:00:00,399.19084399999997,24.6383722,132.1457553,555.9749714999999
2019-01-10 20:00:00,331.0065,19.76601,109.57155,460.34406
2019-01-10 21:00:00,291.159,17.34843,96.383925,404.891355
2019-01-10 22:00:00,245.923,14.79661,81.409875,342.129485
2019-01-10 23:00:00,200.8006,13.127972,66.471405,280.39997700000004
2019-01-11 00:00:00,157.202152,11.67329772,52.0408575,220.91630722000002
2019-01-11 01:00:00,113.73,9.1366,37.6475,160.5141
2019-01-11 02:00:00,110.86,9.150400000000001,36.697500000000005,156.7079
2019-01-11 03:00:00,111.45,9.1528,36.894,157.4968
2019-01-11 04:00:00,119.049,10.26018,39.40755,168.71672999999998
2019-01-11 05:00:00,158.82440000000003,13.372480000000001,52.573575000000005,224.77045500000003
2019-01-11 06:00:00,270.845,22.65142,89.66005000000001,383.15647000000007
2019-01-11 07:00:00,326.84655807302397,30.6799653996,123.09508218638399,480.62160565900797
2019-01-11 08:00:00,175.25513122349994,45.618807342125,152.8195127905,373.6934513561249
2019-01-11 09:00:00,212.8585027712,50.3746657616,172.2186755668,435.45184409959995
2019-01-11 10:00:00,130.45551458856397,44.937004260787,162.273289410114,337.66580825946494
2019-01-11 11:00:00,202.0455341181,36.487925365185,138.05134677369,376.58480625697496
2019-01-11 12:00:00,295.19527097826,34.621706771865,140.75498995416,470.571967704285
2019-01-11 13:00:00,293.57489108016006,32.76997590132,136.47827946564001,462.82314644712005
2019-01-11 14:00:00,482.3610908004,43.5999232521,175.5011997081,701.4622137606
2019-01-11 15:00:00,462.2266406072,45.503798557,179.41590847670003,687.1463476409
2019-01-11 16:00:00,583.318578,48.91528074000001,193.0934178,825.32727654
2019-01-11 17:00:00,647.1676540000001,47.794126799999994,214.23608045000003,909.1978612500001
2019-01-11 18:00:00,542.468202,35.07826016,179.57594349999997,757.12240566
2019-01-11 19:00:00,494.381986,30.01196548,163.65952315,688.05347463
2019-01-11 20:00:00,417.72885,23.868509,138.2816925,579.8790515000001
2019-01-11 21:00:00,363.2805,20.69434,120.25914999999999,504.23399
2019-01-11 22:00:00,311.72515000000004,17.727508,103.1929475,432.64560550000004
2019-01-11 23:00:00,269.17722000000003,16.30769988,89.1036291,374.58854898000004
2019-01-12 00:00:00,205.41623199999998,14.091929599999999,67.9982212,287.5063828
2019-01-12 01:00:00,174.723136,13.236755840000002,57.8400816,245.79997344
2019-01-12 02:00:00,146.4187,12.018988000000002,48.46869,206.90637800000002
2019-01-12 03:00:00,143.23112,11.7137888,47.415754,202.3606628
2019-01-12 04:00:00,149.6001,12.026214,49.521825,211.14813900000001
2019-01-12 05:00:00,176.0127,14.673078,58.2669,248.952678
2019-01-12 06:00:00,230.45595999999998,18.656558999999998,76.28675799999999,325.399277
2019-01-12 07:00:00,171.6943331328,21.428681356800002,90.8290652928,283.9520797824
2019-01-12 08:00:00,77.31473694117598,26.584200411566,112.19870735829001,216.097644711032
2019-01-12 09:00:00,-3.8484867144480175,26.36572540494,115.054318029024,137.571556719516
2019-01-12 10:00:00,-72.31910050321197,23.423291373302998,115.102863297702,66.20705416779303
2019-01-12 11:00:00,-98.11362853323993,22.12698534795,113.93230725350001,37.94566406821008
2019-01-12 12:00:00,-104.34322778434398,19.890856092758,108.92079668477201,24.468424993186034
2019-01-12 13:00:00,-69.36675361990397,18.716439652272,105.26917799453601,54.618864026904035
2019-01-12 14:00:00,51.26109727619997,19.23292037165,108.72498872620001,179.21900637404997
2019-01-12 15:00:00,177.21541465872,20.3985492057,112.81509477936001,310.42905864377997
2019-01-12 16:00:00,366.289536,22.42107136,121.2526912,509.96329856
2019-01-12 17:00:00,435.92032,25.6449523,144.30625,605.8715223
2019-01-12 18:00:00,399.05907,22.456029400000002,132.1010015,553.6161009
2019-01-12 19:00:00,384.43372,20.831162,127.258252,532.523134
2019-01-12 20:00:00,338.38910000000004,18.105913,112.017885,468.51289800000006
2019-01-12 21:00:00,306.332682,16.65757644,101.4068373,424.39709574
2019-01-12 22:00:00,283.1125,15.2934,93.718225,392.12412500000005
2019-01-12 23:00:00,250.45274999999998,14.3658,82.9104,347.72894999999994
2019-01-13 00:00:00,223.35263999999998,14.166348,73.9355834,311.45457139999996
2019-01-13 01:00:00,200.453832,13.616007119999999,66.357306,280.42714512
2019-01-13 02:00:00,190.377254,13.678970799999998,63.02423999999999,267.08046479999996
2019-01-13 03:00:00,172.64910999999998,12.447663839999999,57.1521062,242.24888003999996
2019-01-13 04:00:00,181.10895,13.058418,59.954632499999995,254.12200049999998
2019-01-13 05:00:00,195.893876,14.72629272,64.8453015,275.46547022000004
2019-01-13 06:00:00,224.176617,16.354884,74.207511,314.739012
2019-01-13 07:00:00,280.358067666672,21.49707118538,99.37253078280801,401.22766963486004
2019-01-13 08:00:00,168.190840036,27.309892978,130.63402087300003,326.134753887
2019-01-13 09:00:00,39.14485362278403,24.399099514592,117.89022372656,181.43417686393602
2019-01-13 10:00:00,-128.036236521472,18.971977424448,101.778473311872,-7.285785785152001
2019-01-13 11:00:00,-90.9542851905161,17.853243171164998,100.565707543434,27.464665524082903
2019-01-13 12:00:00,-140.49336185600006,16.82081531,96.508842811,-27.16370373500007
2019-01-13 13:00:00,-114.198282886,16.2852230865,94.023545929,-3.8895138705000107
2019-01-13 14:00:00,-34.63271756036397,16.861981028151,96.500405925042,78.72966939282904
2019-01-13 15:00:00,120.69256401108797,18.395551214992,103.11258852708801,242.20070375316797
2019-01-13 16:00:00,345.702,21.39984,114.43950000000001,481.54134
2019-01-13 17:00:00,386.69288,23.4219914,128.01084575,538.12571715
2019-01-13 18:00:00,367.337787,21.2885409,121.60272605,510.22905395
2019-01-13 19:00:00,351.40000000000003,19.8916,116.32300000000001,487.6146
2019-01-13 20:00:00,307.37959,17.92100184,101.7552557,427.05584754
2019-01-13 21:00:00,273.33000000000004,16.333920000000003,90.48060000000001,380.14452000000006
2019-01-13 22:00:00,248.2375,15.080449999999999,82.173875,345.491825
2019-01-13 23:00:00,222.562389,14.48158516,73.67472955,310.71870371
2019-01-14 00:00:00,182.66928,13.413315599999999,60.468171,256.5507666
2019-01-14 01:00:00,162.16616,12.971814799999999,53.683915999999996,228.8218908
2019-01-14 02:00:00,151.39170000000001,12.520518000000001,50.11492500000001,214.02714300000002
2019-01-14 03:00:00,151.92912,12.7612032,50.29464960000001,214.98497280000004
2019-01-14 04:00:00,159.661484,13.90400544,52.852756,226.41824544
2019-01-14 05:00:00,178.41,15.113999999999999,59.058749999999996,252.58275
2019-01-14 06:00:00,232.70646900000003,19.27371726,77.03291025,329.01309651
2019-01-14 07:00:00,211.858772431992,25.957675819585997,99.789184005224,337.605632256802
2019-01-14 08:00:00,306.15292219848,36.378921187139994,122.76842145543999,465.30026484105997
2019-01-14 09:00:00,264.75029120562,42.496216212615,141.72351425826,448.970021676495
2019-01-14 10:00:00,363.4184011503361,41.38567047747001,146.72863573752,551.5327073653261
2019-01-14 11:00:00,83.51616714000001,34.701591494999995,126.38442242999999,244.60218106499997
2019-01-14 12:00:00,17.674210769436,27.003417497343,104.072860996992,148.75048926377102
2019-01-14 13:00:00,233.14187767904,25.391953934556,101.02016332566399,359.55399493926
2019-01-14 14:00:00,91.51503124191998,29.63288086473,110.36536863066,231.51328073730997
2019-01-14 15:00:00,240.521533626,37.3579808085,133.09160337,410.97111780450007
2019-01-14 16:00:00,430.497792,39.0734202,142.5060501,612.0772623
2019-01-14 17:00:00,445.84894199999997,34.88226236,147.58948379999998,628.3206881599999
2019-01-14 18:00:00,428.94807999999995,29.346651199999997,141.9976,600.2923311999999
2019-01-14 19:00:00,403.337,25.92257,133.51635,562.77592
2019-01-14 20:00:00,341.19944999999996,21.259003999999997,112.9506155,475.4090695
2019-01-14 21:00:00,296.071461,18.305003600000003,98.01057155000001,412.38703615000003
2019-01-14 22:00:00,252.51497600000002,16.10285888,83.59316320000002,352.2109980800001
2019-01-14 23:00:00,219.67665300000002,15.125332799999999,72.7184628,307.5204486
2019-01-15 00:00:00,178.90887999999998,13.818213599999998,59.223693999999995,251.95078759999998
2019-01-15 01:00:00,157.8577,12.833436,52.2576285,222.9487645
2019-01-15 02:00:00,144.653124,12.261113479999999,47.8867081,204.80094558
2019-01-15 03:00:00,137.70899999999997,11.966759999999999,45.58645,195.26220999999998
2019-01-15 04:00:00,140.5909,12.6909244,46.53931,199.8211344
2019-01-15 05:00:00,149.851,13.431339999999999,49.604749999999996,212.88709
2019-01-15 06:00:00,200.43013200000001,17.88065136,66.34726080000002,284.65804416000003
2019-01-15 07:00:00,154.34444235728,21.47227275116,80.90418719824001,256.72090230668005
2019-01-15 08:00:00,100.493509032,29.4023677892,95.16736948712,225.06324630832
2019-01-15 09:00:00,72.1603926428,34.2191461659,111.65966594880001,218.03920475750002
2019-01-15 10:00:00,17.24305069759997,34.06620101304,119.76212353672001,171.07137524735998
2019-01-15 11:00:00,-23.040964662071996,32.0911416756,116.504937851358,125.555114864886
2019-01-15 12:00:00,-23.812181572979977,30.546790286400004,118.3875736032,125.12218231662003
2019-01-15 13:00:00,3.9270261911200044,18.88064414234,76.10782484216,98.91549517562001
2019-01-15 14:00:00,57.978733522599995,19.66813412545,73.88350597360001,151.53037362165
2019-01-15 15:00:00,206.44224094032,33.15800886524,119.4582170236,359.05846682916
2019-01-15 16:00:00,398.591907,36.09037104,131.9445723,566.6268503399999
2019-01-15 17:00:00,410.170548,32.022116100000005,135.7770633,577.9697274
2019-01-15 18:00:00,410.833488,27.96540064,135.99777359999996,574.7966622399999
2019-01-15 19:00:00,378.68534,24.12195104,125.35688275,528.16417379
2019-01-15 20:00:00,328.23046800000003,19.6034925,108.65372145,456.48768195
2019-01-15 21:00:00,280.743672,16.75238488,92.9362324,390.43228928
2019-01-15 22:00:00,228.32824,13.6875256,75.586056,317.6018216
2019-01-15 23:00:00,156.63,10.24834,51.85005,218.72839000000002
2019-01-16 00:00:00,59.075,4.4626,19.5565,83.0941
2019-01-16 01:00:00,54.910000000000004,4.411,18.1765,77.4975
2019-01-16 02:00:00,21.574,1.78336,7.141800000000001,30.49916
2019-01-16 03:00:00,41.84862,3.5840903999999996,13.853651499999998,59.286361899999996
2019-01-16 04:00:00,55.025000000000006,4.7777,18.2145,78.0172
2019-01-16 05:00:00,58.89,5.215900000000001,19.494500000000002,83.60040000000001
2019-01-16 06:00:00,197.22024,17.381631199999998,65.28486799999999,279.88673919999997
2019-01-16 07:00:00,199.74739162656002,25.61660679432,97.47548725728001,322.83948567816003
2019-01-16 08:00:00,193.1859401952,35.04508101024,116.08403688384,344.31505808928
2019-01-16 09:00:00,91.90884137800003,40.25162053225,131.581698725,263.74216063525
2019-01-16 10:00:00,21.84326431290002,33.704661714524995,118.27318223009998,173.821108257525
2019-01-16 11:00:00,-15.346749073407972,11.377031520000001,42.24676653,38.27704897659203
2019-01-16 12:00:00,-1.1832783627200618,16.325816170124,64.57093510538398,79.71347291278792
2019-01-16 13:00:00,12.01069085105999,23.040448738725,93.47480149017998,128.52594107996498
2019-01-16 14:00:00,93.5480316714,27.18951582675,103.74918320939997,224.48673070754995
2019-01-16 15:00:00,217.79347889160002,31.6616934057,117.60262730504999,367.05779960235
2019-01-16 16:00:00,418.354776,37.77771504,138.4861056,594.61859664
2019-01-16 17:00:00,430.01415000000003,33.2981295,142.34918125000002,605.6614607500001
2019-01-16 18:00:00,416.63175,27.843059,137.9171325,582.3919415
2019-01-16 19:00:00,390.04776,24.3499968,129.117144,543.5149008
2019-01-16 20:00:00,337.89072,20.3403696,111.853812,470.08490159999997
2019-01-16 21:00:00,287.827134,17.414111039999998,95.2805892,400.52183424000003
2019-01-16 22:00:00,217.0328,13.054343999999999,71.84419000000001,301.931334
2019-01-16 23:00:00,67.075,4.395,22.2035,93.67349999999999
2019-01-17 00:00:00,138.73272,10.325678159999999,45.9269007,194.98529886
2019-01-17 01:00:00,54.190000000000005,4.4322,17.93925,76.56145000000001
2019-01-17 02:00:00,52.85,4.3871,17.49475,74.73185
2019-01-17 03:00:00,52.895,4.5351,17.5095,74.9396
2019-01-17 04:00:00,53.745000000000005,4.6792,17.792,76.21620000000001
2019-01-17 05:00:00,138.057291,12.27586266,45.70228575,196.03543940999998
2019-01-17 06:00:00,213.2484,18.4840752,70.59246399999999,302.3249392
2019-01-17 07:00:00,285.413378392736,27.874745346554,106.437600433756,419.725724173046
2019-01-17 08:00:00,259.383465319936,33.765214367712,111.39613257299199,404.54481226064
2019-01-17 09:00:00,244.06874441383198,37.012907860266,123.13332713362199,404.21497940771997
2019-01-17 10:00:00,292.05095558112004,34.0170679291,120.8210314784,446.88905498862005
2019-01-17 11:00:00,237.70774255152,28.281193386119998,105.47103204948,371.45996798712
2019-01-17 12:00:00,281.20844795021196,27.238379442551,108.200216079188,416.64704347195095
2019-01-17 13:00:00,274.518009740128,26.141145385431997,107.247275816912,407.906430942472
2019-01-17 14:00:00,296.21733242816003,31.945419471680005,123.00965227824,451.17240417808
2019-01-17 15:00:00,368.3984164938,35.73552441921,133.82929059528,537.96323150829
2019-01-17 16:00:00,411.74068,36.47275200000001,136.296616,584.510048
2019-01-17 17:00:00,405.68426,31.32879,134.294322,571.307372
2019-01-17 18:00:00,397.34270000000004,25.980284,131.53377700000001,554.856761
2019-01-17 19:00:00,365.95798,22.907649600000003,121.14278200000001,510.00841160000004
2019-01-17 20:00:00,317.93832,18.6856224,105.248712,441.8726544
2019-01-17 21:00:00,235.39824000000002,13.976095,77.9250045,327.29933950000003
2019-01-17 22:00:00,220.72384,13.1327296,73.068176,306.9247456
2019-01-17 23:00:00,201.43376999999998,13.166618399999997,66.68175149999999,281.28213989999995
2019-01-18 00:00:00,23.924000000000003,1.7553600000000003,7.919300000000001,33.59866
2019-01-18 01:00:00,22.124000000000002,1.7730400000000002,7.323500000000001,31.220540000000007
2019-01-18 02:00:00,5.3905,0.4403400000000001,1.78445,7.61529
2019-01-18 03:00:00,21.544,1.8026800000000005,7.131600000000001,30.478279999999998
2019-01-18 04:00:00,22.000000000000004,1.8786,7.2827,31.161300000000004
2019-01-18 05:00:00,39.467655,3.4652193000000007,13.064901,55.9977753
2019-01-18 06:00:00,208.812227,17.91307036,69.12164620000001,295.84694356
2019-01-18 07:00:00,225.626881649904,23.082397113468,88.484483239152,337.193762002524
2019-01-18 08:00:00,207.754588483128,30.739804809646003,102.39197137491401,340.88636466768804
2019-01-18 09:00:00,264.50962912169604,31.75833268632,109.61183076162402,405.87979256964
2019-01-18 10:00:00,121.01836386,12.250929675,45.74567047000001,179.01496400500002
2019-01-18 11:00:00,40.839152512,4.7575205160000005,18.553185732000003,64.14985876
2019-01-18 12:00:00,52.559861960000006,4.593919206000001,18.943604376,76.09738554200001
2019-01-18 13:00:00,73.562529343008,6.251690562479999,26.489325961951998,106.30354586744
2019-01-18 14:00:00,218.14169714372,19.23262679151,78.47245195491999,315.84677589014996
2019-01-18 15:00:00,274.84608030000004,27.085706925,107.35244447500001,409.2842317000001
2019-01-18 16:00:00,391.7625,32.58534,129.68695,554.03479
2019-01-18 17:00:00,412.97816,30.057323,136.70724625,579.74272925
2019-01-18 18:00:00,389.32089,24.912342000000002,128.8798175,543.1130495
2019-01-18 19:00:00,353.07396,21.2850844,116.878823,491.2378674
2019-01-18 20:00:00,307.96128999999996,17.6521982,101.945753,427.5592412
2019-01-18 21:00:00,264.417774,14.8922343,87.5306702,366.84067849999997
2019-01-18 22:00:00,237.60829999999999,13.443856599999998,78.656903,329.7090596
2019-01-18 23:00:00,182.59975999999997,11.054903999999999,60.444551999999995,254.09921599999996
2019-01-19 00:00:00,195.38062,13.645006,64.676447,273.702073
2019-01-19 01:00:00,162.754132,12.58120312,53.8760609,229.21139602
2019-01-19 02:00:00,144.5994,11.7364302,47.8670445,204.2028747
2019-01-19 03:00:00,143.020746,11.75526792,47.346354,202.12236792
2019-01-19 04:00:00,156.73849,13.207003,51.8859942,221.8314872
2019-01-19 05:00:00,168.285239,14.41396426,55.70855005,238.40775330999998
2019-01-19 06:00:00,206.922077,17.30078684,68.4995427,292.72240654
2019-01-19 07:00:00,242.47333039181999,21.476102577655002,88.99155893078,352.94099190025497
2019-01-19 08:00:00,257.43478563986395,26.143208553041998,106.986658697856,390.5646528907619
2019-01-19 09:00:00,259.28722524488,28.79543334553,127.07848023129601,415.161138821706
2019-01-19 10:00:00,182.85978279343198,24.131554758390003,114.151773610668,321.14311116248996
2019-01-19 11:00:00,71.19990586960006,21.0966018414,105.5810487572,197.87755646820005
2019-01-19 12:00:00,-23.734995467776013,19.1134810984,102.3349297132,97.71341534382398
2019-01-19 13:00:00,253.16527399199992,19.692125359200002,107.99894084719999,380.85634019839995
2019-01-19 14:00:00,278.511137643132,20.087102939985,112.241310211314,410.839550794431
