Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-02-18 02:00:00,45.78300000000001,3.8844899999999996,15.155100000000001,64.82259
2019-02-18 03:00:00,43.92020000000001,3.721822,14.538300000000001,62.18032200000001
2019-02-18 04:00:00,47.344500000000004,4.18212,15.671925000000002,67.198545
2019-02-18 05:00:00,54.2448,4.748832,17.95632,76.949952
2019-02-18 06:00:00,85.1328,7.245696,28.181760000000004,120.56025600000001
2019-02-18 07:00:00,37.204100011600005,9.1253371071,33.740267936200006,80.06970505490001
2019-02-18 08:00:00,13.1465860968,14.731718422199998,45.6872529984,73.5655575174
2019-02-18 09:00:00,-12.988017211999983,15.4679140966,49.6191574342,52.099054318800015
2019-02-18 10:00:00,-38.85498933759999,13.604439865599998,47.031188288,21.780638816000014
2019-02-18 11:00:00,-59.80408345440001,13.3774495548,46.327886487200004,-0.09874741240000162
2019-02-18 12:00:00,-52.130551449599984,10.635411164399999,40.0211133444,-1.4740269407999875
2019-02-18 13:00:00,-46.210110508799985,10.3499218928,40.3793406576,4.519152041600009
2019-02-18 14:00:00,-13.469972737200013,12.2672455155,44.55133416439999,43.34860694269997
2019-02-18 15:00:00,31.131798868799994,13.006002252599998,45.2041017498,89.34190287119999
2019-02-18 16:00:00,145.2373771892,14.021172416699999,50.339881438,209.5984310439
2019-02-18 17:00:00,174.5328,14.08056,57.77616,246.38952
2019-02-18 18:00:00,180.15210000000002,12.22128,59.636655000000005,252.01003500000002
2019-02-18 19:00:00,162.1542,10.340772,53.678039999999996,226.17301199999997
2019-02-18 20:00:00,128.184,7.89292,42.4319,178.50882000000001
2019-02-18 21:00:00,103.5264,6.4168959999999995,34.269439999999996,144.21273599999998
2019-02-18 22:00:00,89.7946,5.731156,29.72435,125.250106
2019-02-18 23:00:00,75.33709999999999,5.223859999999999,24.938415,105.49937499999999
2019-02-19 00:00:00,59.8052,4.71011,19.79656,84.31187
2019-02-19 01:00:00,55.9415,4.710534,18.517935,79.16996900000001
2019-02-19 02:00:00,52.3515,4.506768,17.33031,74.188578
2019-02-19 03:00:00,51.38000000000001,4.4336,17.00825,72.82185000000001
2019-02-19 04:00:00,52.550000000000004,4.6439,17.396,74.5899
2019-02-19 05:00:00,59.5985,5.344414,19.728455,84.671369
2019-02-19 06:00:00,75.1431,6.743556000000001,24.873945000000003,106.76060100000001
2019-02-19 07:00:00,50.2001873144,8.6636469756,31.5930754212,90.4569097112
2019-02-19 08:00:00,40.9335004848,12.465569952000001,39.74921021280001,93.14828064960001
2019-02-19 09:00:00,30.806452442400015,13.213169711,44.1071727316,88.12679488500001
2019-02-19 10:00:00,4.965757529600016,12.246810844799999,42.745757824,59.958326198400016
2019-02-19 11:00:00,-1.9648783656000104,11.711175215399999,42.275995869599996,52.022292719399985
2019-02-19 12:00:00,-48.15386536000001,9.627566520000002,37.22121107000001,-1.30508777
2019-02-19 13:00:00,-37.11540784,9.19886349,36.61442675000001,8.697882400000005
2019-02-19 14:00:00,-10.05310833119999,10.963763154,40.3014379932,41.21209281600001
2019-02-19 15:00:00,29.837805207600006,11.323486420500002,41.3605546164,82.52184624450001
2019-02-19 16:00:00,137.7319889988,13.1125194963,47.720705382,198.5652138771
2019-02-19 17:00:00,163.9512,12.723264,54.27252,230.946984
2019-02-19 18:00:00,178.386,11.801867999999999,59.05224,249.24010799999996
2019-02-19 19:00:00,163.3848,10.411392000000001,54.08616,227.88235200000003
2019-02-19 20:00:00,122.70049999999999,7.495539999999998,40.61752499999999,170.81356499999998
2019-02-19 21:00:00,100.84519999999999,6.199186,33.38408,140.428466
2019-02-19 22:00:00,81.95,5.016880000000001,27.128200000000003,114.09508000000001
2019-02-19 23:00:00,67.7508,4.561648,22.428120000000003,94.74056800000001
2019-02-20 00:00:00,61.9056,4.678667999999999,20.49327,87.07753799999999
2019-02-20 01:00:00,57.0726,4.6979999999999995,18.89325,80.66385
2019-02-20 02:00:00,50.342600000000004,4.286128,16.665145,71.293873
2019-02-20 03:00:00,50.126999999999995,4.244674,16.59434,70.966014
2019-02-20 04:00:00,54.24119999999999,4.764552,17.95612,76.961872
2019-02-20 05:00:00,60.561,5.442336,20.04696,86.050296
2019-02-20 06:00:00,83.7459,7.290108,27.722835,118.75884300000001
2019-02-20 07:00:00,40.444350282,8.826523593300001,32.6515136346,81.9223875099
2019-02-20 08:00:00,21.95163792359999,11.934428228100002,38.0931173532,71.97918350489999
2019-02-20 09:00:00,1.0098456087999828,13.5044386554,43.4755315124,57.98981577659998
2019-02-20 10:00:00,-37.22786689199999,12.487353199800001,43.815643551600004,19.07512985940002
2019-02-20 11:00:00,-48.52942271279999,11.589549416999999,41.694894892799994,4.7550215970000025
2019-02-20 12:00:00,-50.27700462000001,10.0599505218,39.0166084686,-1.2004456296000114
2019-02-20 13:00:00,-41.95064626,9.494446995000002,37.02211602999999,4.565916764999997
2019-02-20 14:00:00,-15.181934155199993,10.960711495199996,40.559303307600004,36.33808064760001
2019-02-20 15:00:00,31.364730768000005,11.235597480800001,41.52526896,84.1255972088
2019-02-20 16:00:00,139.2072348744,13.0035458448,48.4741876122,200.6849683314
2019-02-20 17:00:00,152.8538,12.139328,50.599740000000004,215.592868
2019-02-20 18:00:00,173.73600000000002,11.970912,57.512620000000005,243.21953200000002
2019-02-20 19:00:00,161.95499999999998,10.207049999999999,53.61299999999999,225.77505
2019-02-20 20:00:00,124.07849999999999,7.427029999999999,41.073825,172.579355
2019-02-20 21:00:00,100.464,5.932560000000001,33.2562,139.65276
2019-02-20 22:00:00,87.9976,5.301316,29.129340000000003,122.428256
2019-02-20 23:00:00,72.3924,4.742172,23.964119999999998,101.09869199999999
2019-02-21 00:00:00,68.7881,5.2317659999999995,22.771639999999998,96.791506
2019-02-21 01:00:00,65.5628,5.430219999999999,21.702885,92.695905
2019-02-21 02:00:00,58.268,4.928112,19.2892,82.485312
2019-02-21 03:00:00,57.211,4.88213,18.93925,81.03238
2019-02-21 04:00:00,59.2032,5.263888000000001,19.59888,84.065968
2019-02-21 05:00:00,70.308,6.2499720000000005,23.27325,99.83122200000001
2019-02-21 06:00:00,93.30999999999999,8.14002,30.889249999999997,132.33927
2019-02-21 07:00:00,38.50856343599999,9.693535956999998,35.98274728999999,84.18484668299998
2019-02-21 08:00:00,12.13107819000001,13.931227552499998,44.635243319999994,70.6975490625
2019-02-21 09:00:00,-14.036501661600026,13.667399664600001,45.8826612552,45.513559258199976
2019-02-21 10:00:00,-43.1844869276,12.4582539671,43.5530520806,12.826819120099998
2019-02-21 11:00:00,-53.26612895999998,11.411193651000001,41.642726444000004,-0.2122088649999796
2019-02-21 12:00:00,-50.5353632148,9.846470585699999,38.341782088799995,-2.347110540300008
2019-02-21 13:00:00,-37.35912032320001,9.669152948,38.5867907048,10.896823329599993
2019-02-21 14:00:00,-6.910743223999986,10.901544049000002,41.213758311,45.204559136000015
2019-02-21 15:00:00,31.29056474879999,11.229573174399999,40.833703064,83.35384098719999
2019-02-21 16:00:00,136.51854814080002,13.2250540842,47.7609810048,197.5045832298
2019-02-21 17:00:00,154.0263,12.072462,50.988675,217.087437
2019-02-21 18:00:00,173.3788,11.683784000000001,57.39406,242.456644
2019-02-21 19:00:00,160.4246,9.884772,53.10462,223.413992
2019-02-21 20:00:00,120.7458,7.090146000000001,39.97161,167.807556
2019-02-21 21:00:00,104.97840000000001,6.219964,34.751310000000004,145.94967400000002
2019-02-21 22:00:00,87.71340000000001,5.352356,29.036540000000002,122.10229600000001
2019-02-21 23:00:00,71.8902,4.797035999999999,23.798609999999996,100.485846
2019-02-22 00:00:00,72.5462,5.483652,24.01446,102.044312
2019-02-22 01:00:00,66.6314,5.35184,22.05619,94.03943
2019-02-22 02:00:00,58.09440000000001,4.8014399999999995,19.23096,82.1268
2019-02-22 03:00:00,52.59119999999999,4.46199,17.40987,74.46306
2019-02-22 04:00:00,53.6775,4.681901999999999,17.768655,76.128057
2019-02-22 05:00:00,67.782,6.06348,22.438200000000002,96.28368
2019-02-22 06:00:00,83.3742,7.322742,27.599985000000004,118.29692700000001
2019-02-22 07:00:00,31.245828848,8.978490885,32.940431823,73.164751556
2019-02-22 08:00:00,9.888425232000005,12.904734458,41.25560768,64.04876737000001
2019-02-22 09:00:00,-19.662394362000022,13.400737135499998,44.205510687,37.94385346049998
2019-02-22 10:00:00,-45.504741399200014,12.6690050758,44.51409533580001,11.678359012399994
2019-02-22 11:00:00,-58.21663599840001,11.701910577600001,42.30222609180001,-4.212499328999996
2019-02-22 12:00:00,-28.16701175520001,10.2417158052,40.6135971756,22.688301225599986
2019-02-22 13:00:00,7.182003314399991,9.217267331999999,37.9546562562,54.353926902599994
2019-02-22 14:00:00,-13.876283512800006,10.2304847394,38.9471899536,35.3013911802
2019-02-22 15:00:00,59.441559254000005,10.5259809765,39.931430946,109.8989711765
2019-02-22 16:00:00,116.69339592000001,10.906265749200001,41.515403826,169.1150654952
2019-02-22 17:00:00,132.0955,10.160038,43.728155,185.98369300000002
2019-02-22 18:00:00,140.92,9.454899999999999,46.650175,197.025075
2019-02-22 19:00:00,131.1408,8.185716,43.41204,182.73855600000002
2019-02-22 20:00:00,109.0379,6.419554,36.095905,151.553359
2019-02-22 21:00:00,91.6664,5.343072,30.34528,127.354752
2019-02-22 22:00:00,76.2501,4.464438,25.24143,105.95596800000001
2019-02-22 23:00:00,64.1952,4.060704,21.2508,89.506704
2019-02-23 00:00:00,58.400000000000006,4.1567,19.332,81.8887
2019-02-23 01:00:00,52.2634,4.1231539999999995,17.300185,73.68673899999999
2019-02-23 02:00:00,42.21770000000001,3.503368,13.97608,59.69714800000001
2019-02-23 03:00:00,39.5187,3.3820799999999998,13.081574999999999,55.982355000000005
2019-02-23 04:00:00,35.57749999999999,3.0052399999999997,11.777325,50.36006499999999
2019-02-23 05:00:00,39.2348,3.3734379999999997,12.988109999999999,55.596348
2019-02-23 06:00:00,55.907949734400006,4.7685248832000005,18.7140465216,79.3905211392
2019-02-23 07:00:00,23.536514953199998,5.3272146951,21.5972959818,50.461025630099996
2019-02-23 08:00:00,-23.360128091999993,5.27557242,21.93266755,3.848111878000008
2019-02-23 09:00:00,-35.562365281599995,4.815024385599999,21.448748877599996,-9.2985920184
2019-02-23 10:00:00,-67.377003232,4.401290352000001,20.974087272000002,-42.001625608
2019-02-23 11:00:00,10.748111168000001,2.415555668,12.285028824000001,25.448695660000002
2019-02-23 12:00:00,13.673305184,2.307316732,12.357830276,28.338452192
2019-02-23 13:00:00,20.888775584,2.201769124,12.201572644,35.292117352000005
2019-02-23 14:00:00,28.399700736,3.16036443,17.964459282,49.524524448
2019-02-23 15:00:00,2.1083626879999975,3.81749,21.69653136,27.622384048
2019-02-23 16:00:00,70.480427688,4.785748578000001,25.798913442,101.065089708
2019-02-23 17:00:00,96.679,5.80943,32.003675,134.492105
2019-02-23 18:00:00,122.29099999999998,6.8679,40.482,169.6409
2019-02-23 19:00:00,120.59519999999999,6.629376,39.92064,167.14521599999998
2019-02-23 20:00:00,105.288,5.59788,34.8546,145.74048
2019-02-23 21:00:00,90.9216,4.931248,30.09804,125.95088799999999
2019-02-23 22:00:00,73.368,3.983232000000001,24.28704,101.638272
2019-02-23 23:00:00,43.4775,2.5387139999999997,14.39206,60.408274
2019-02-24 00:00:00,58.726499999999994,3.7852860000000006,19.440610000000003,81.952396
2019-02-24 01:00:00,50.688,3.5364600000000004,16.779825000000002,71.00428500000001
2019-02-24 02:00:00,42.720000000000006,3.13064,14.141200000000001,59.99184000000001
2019-02-24 03:00:00,37.6956,2.81736,12.47796,52.99092
2019-02-24 04:00:00,37.7316,2.867976,12.49056,53.090136
2019-02-24 05:00:00,39.615899999999996,3.050576,13.114835,55.781310999999995
2019-02-24 06:00:00,48.289823045999995,3.965436427500001,16.969775589,69.2250350625
2019-02-24 07:00:00,18.656906779999996,3.9682724918,17.6418844144,40.2670636862
2019-02-24 08:00:00,-20.53971570600001,3.6894570975,17.238670884000005,0.388412275499995
2019-02-24 09:00:00,-56.845030011999995,3.0974901711,15.432292106399998,-38.3152477345
2019-02-24 10:00:00,-62.15048922720001,2.6685878043000004,14.339611572,-45.142289850900006
2019-02-24 11:00:00,-78.5172890464,1.3101587812,7.631155942,-69.57597432319999
2019-02-24 12:00:00,-72.1682590116,1.1312796644999998,6.856336860000001,-64.1806424871
2019-02-24 13:00:00,-62.288263898,0.735413283,4.476806756,-57.076043858999995
2019-02-24 14:00:00,-46.11118351,0.9079849572,5.4284071152,-39.774791437599994
2019-02-24 15:00:00,-15.702812868800002,2.6738466084000003,15.369769945200002,2.340803684799999
2019-02-24 16:00:00,62.814459414400005,4.4041305464,23.316672629600003,90.53526259040001
2019-02-24 17:00:00,84.79350000000001,5.31399,28.069525000000002,118.17701500000001
2019-02-24 18:00:00,106.704,6.360379999999999,35.3236,148.38798
2019-02-24 19:00:00,117.22899999999998,6.651959999999999,38.807649999999995,162.68860999999998
2019-02-24 20:00:00,106.7192,6.154816,35.32769999999999,148.20171599999998
2019-02-24 21:00:00,92.3706,5.473062,30.577995,128.42165699999998
2019-02-24 22:00:00,80.8654,4.911868,26.769184999999997,112.54645299999999
2019-02-24 23:00:00,59.163599999999995,3.874398,19.585369999999998,82.623368
2019-02-25 00:00:00,47.144999999999996,3.459288,15.606359999999999,66.21064799999999
2019-02-25 01:00:00,39.3643,3.1537319999999998,13.030475,55.548507
2019-02-25 02:00:00,38.60209999999999,3.218556,12.778875,54.59953099999999
2019-02-25 03:00:00,37.6704,3.121992,12.470220000000001,53.262612000000004
2019-02-25 04:00:00,39.7084,3.338583999999999,13.14425,56.191233999999994
2019-02-25 05:00:00,53.2818,4.576172,17.63778,75.495752
2019-02-25 06:00:00,78.5389688936,7.0226403474,27.781489232,113.343098473
2019-02-25 07:00:00,30.374661225999997,8.894385844499999,33.445524931,72.71457200149999
2019-02-25 08:00:00,6.797450274400005,11.0642850804,35.635431924399995,53.4971672792
2019-02-25 09:00:00,-4.1298261052000145,10.2523600571,34.798545452999996,40.921079404899984
2019-02-25 10:00:00,28.964746731600005,9.6701179735,34.2711478426,72.90601254770002
2019-02-25 11:00:00,-2.360608228000007,3.3084068549999994,11.882416503000002,12.830215129999994
2019-02-25 12:00:00,-38.75301093960001,8.342898862199998,31.7727662616,1.3626541841999895
2019-02-25 13:00:00,-20.672272047600014,7.8698074266,31.34039203679999,18.537927415799977
2019-02-25 14:00:00,50.972867856,9.569058813000002,35.508085146,96.050011815
2019-02-25 15:00:00,113.951788146,11.970593444099999,44.6172312966,170.5396128867
2019-02-25 16:00:00,144.690629122,13.340517989499999,49.269848784,207.3009958955
2019-02-25 17:00:00,166.796,13.042796,55.2151,235.053896
2019-02-25 18:00:00,175.1983,11.900243999999999,57.997454999999995,245.09599899999998
2019-02-25 19:00:00,161.9748,10.491468,53.61837,226.08463799999998
2019-02-25 20:00:00,131.05440000000002,8.201376,43.38432,182.64009600000003
2019-02-25 21:00:00,107.0057,6.630588,35.421895,149.058183
2019-02-25 22:00:00,86.544,5.48316,28.649399999999996,120.67656
2019-02-25 23:00:00,67.5803,4.58715,22.371035,94.53848499999998
2019-02-26 00:00:00,59.5826,4.554502000000001,19.723685,83.860787
2019-02-26 01:00:00,53.7489,4.451688,17.793135,75.99372299999999
2019-02-26 02:00:00,50.4651,4.310432,16.70606,71.481592
2019-02-26 03:00:00,50.342600000000004,4.328856,16.66441,71.33586600000001
2019-02-26 04:00:00,51.5774,4.56288,17.073069999999998,73.21334999999999
2019-02-26 05:00:00,58.307599999999994,5.259696,19.301099999999998,82.86839599999999
2019-02-26 06:00:00,82.0519991948,7.8075440561,29.3393967212,119.1989399721
2019-02-26 07:00:00,27.277335643999994,8.833025006,33.073666483,69.18402713299999
2019-02-26 08:00:00,4.010339296800005,12.6712501656,39.651798429,56.33338789140001
2019-02-26 09:00:00,-24.77806384640002,13.318732102399998,43.9175517184,32.45821997439998
2019-02-26 10:00:00,-46.429682218800004,11.635413586499999,40.629619492,5.8353508597
2019-02-26 11:00:00,-57.907550700000016,7.748017637699999,27.8998556906,-22.259677371700015
2019-02-26 12:00:00,-6.224036487200014,3.001045221,11.62863987,8.405648603799987
2019-02-26 13:00:00,-47.730307833599994,1.8179197990000002,7.1959155520000015,-38.71647248259999
2019-02-26 14:00:00,-24.148346011199987,2.1813651133999996,7.9466888533999995,-14.020292044399989
2019-02-26 15:00:00,10.195351595999993,8.869244112,31.645298376000003,50.709894084
2019-02-26 16:00:00,115.333006712,11.164320728,40.654645394000006,167.151972834
2019-02-26 17:00:00,142.62949999999998,11.307009999999998,47.215025,201.15153499999997
2019-02-26 18:00:00,154.04899999999998,10.435319999999999,50.99464999999999,215.47896999999995
2019-02-26 19:00:00,146.041,9.31252,48.343399999999995,203.69692
2019-02-26 20:00:00,117.24799999999999,7.107456,38.81216,163.16761599999998
2019-02-26 21:00:00,91.53630000000001,5.540742,30.30063,127.377672
2019-02-26 22:00:00,79.662,4.87751,26.371125,110.91063500000001
2019-02-26 23:00:00,60.830400000000004,4.169472000000001,20.136960000000002,85.13683200000001
2019-02-27 00:00:00,43.446,3.34503,14.382225,61.173255
2019-02-27 01:00:00,41.25600000000001,3.4023200000000005,13.6576,58.31592000000001
2019-02-27 02:00:00,39.3159,3.375528,13.01508,55.706508
2019-02-27 03:00:00,38.285000000000004,3.340808000000001,12.674140000000001,54.29994800000001
2019-02-27 04:00:00,39.89699999999999,3.5163960000000003,13.20735,56.62074599999999
2019-02-27 05:00:00,51.5731,4.676124,17.07275,73.321974
2019-02-27 06:00:00,62.13706048,6.254077247000001,23.201023791,91.592161518
2019-02-27 07:00:00,27.316747940000003,8.446797514399998,29.961583158399996,65.7251286128
2019-02-27 08:00:00,-0.5608271148000089,9.187672615,28.680756900000002,37.3076024002
2019-02-27 09:00:00,-31.095049727999985,9.9781362432,31.4586156864,10.341702201600015
2019-02-27 10:00:00,-55.050883791600015,2.0674003670000003,6.993159636000002,-45.990323788600016
2019-02-27 11:00:00,-68.05075461800001,2.0359647610000007,7.104671624000002,-58.910118233000006
2019-02-27 12:00:00,-53.32972622039998,1.8793224570000002,7.098327358000001,-44.35207640539998
2019-02-27 13:00:00,-40.334970594800005,1.7667755470000002,6.976978988000002,-31.5912160598
2019-02-27 14:00:00,-10.4225079672,6.8056723945,24.848998132,21.2321625593
2019-02-27 15:00:00,10.253148474399993,8.899275940199999,32.161756796599995,51.31418121119999
2019-02-27 16:00:00,119.19773035600001,11.5629716342,41.9044676412,172.6651696314
2019-02-27 17:00:00,135.4374,10.645236000000002,44.83395,190.916586
2019-02-27 18:00:00,150.24099999999999,10.174919999999998,49.734649999999995,210.15056999999996
2019-02-27 19:00:00,143.52799999999996,9.33212,47.512499999999996,200.37261999999996
2019-02-27 20:00:00,125.3868,7.557017999999999,41.507295,174.451113
2019-02-27 21:00:00,100.8756,6.131034,33.39315,140.399784
2019-02-27 22:00:00,80.5728,5.002144,26.6728,112.247744
2019-02-27 23:00:00,64.4079,4.351218,21.320805,90.07992300000001
