Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-10-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1431135.0,67.263345,67.263345,67.263345
2019-10-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1348438.0,62.028148,62.028148,62.028148
2019-10-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1318761.0,58.025484,58.025484,58.025484
2019-10-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1314151.0,57.822644,57.822644,57.822644
2019-10-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1327424.0,58.406656,58.406656,58.406656
2019-10-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1400169.0,63.007605000000005,63.007605000000005,63.007605000000005
2019-10-21 06:00:00,26.036935431200003,0.19608086979999995,0.8747479071999998,27.107764208200003,69.21131287200001,0.00012,576760.9406000001,576760.9406000001,1626480.0,76.44456,49.33679579179999,-19.874517080200015
2019-10-21 07:00:00,87.9878487852,0.6618094497,2.9519979804,91.6016562153,174.479345172,0.00012,1453994.5431,1453994.5431,1969275.0,124.064325,32.46266878470001,-142.01667638729998
2019-10-21 08:00:00,124.359762796,0.9355480330000001,4.1740666420000005,129.469377471,254.69385732000003,0.00012,2122448.811,2122448.811,2373428.0,144.779108,15.309730528999987,-239.38412679100006
2019-10-21 09:00:00,159.01234583680002,1.1998449328,5.3614762912,165.57366706080003,342.5662077120001,0.00012,2854718.3976000007,2854718.3976000007,2856438.0,165.673404,0.09973693919995799,-342.46647077280016
2019-10-21 10:00:00,173.6641251488,1.3125603399999997,5.872356568,180.8490420568,385.57932,0.00012,3213161.0,3477866.1933999998,3213161.0,167.084372,-13.764670056799986,-399.34399005679995
2019-10-21 11:00:00,182.24019399039997,1.3795269384000002,6.1780614063999995,189.79778233519997,403.38744,0.00012,3361562.0,3649957.3526,3361562.0,174.801224,-14.996558335199992,-418.38399833520003
2019-10-21 12:00:00,159.2320261312,1.2070156855999998,5.4112304704,165.8502722872,407.77944,0.00012,3398162.0,3528729.1976,3398162.0,159.71361399999998,-6.136658287200003,-413.91609828720004
2019-10-21 13:00:00,134.64844268640002,1.02216278,4.588046394,140.25865186040002,365.8921352880001,0.00012,3049101.1274000006,3049101.1274000006,3337460.0,153.52316,13.264508139599974,-352.6276271484001
2019-10-21 14:00:00,108.1945920804,0.8228486944999998,3.7000260149999997,112.7174667899,276.042775812,0.00012,2300356.4651,2300356.4651,3326024.0,162.975176,50.25770921009999,-225.7850666019
2019-10-21 15:00:00,62.1408859644,0.4739634867000001,2.1374897741999996,64.7523392253,152.358445236,0.00012,1269653.7103,1269653.7103,3176417.0,161.997267,97.2449277747,-55.11351746129999
2019-10-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3051957.0,177.013506,177.013506,177.013506
2019-10-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2940444.0,176.42664,176.42664,176.42664
2019-10-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2869215.0,212.32191,212.32191,212.32191
2019-10-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2678052.0,195.497796,195.497796,195.497796
2019-10-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2348149.0,152.629685,152.629685,152.629685
2019-10-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2079406.0,108.12911199999999,108.12911199999999,108.12911199999999
2019-10-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1867090.0,87.75322999999999,87.75322999999999,87.75322999999999
2019-10-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1653206.0,74.39427,74.39427,74.39427
2019-10-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1473409.0,64.829996,64.829996,64.829996
2019-10-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1384451.0,62.300295000000006,62.300295000000006,62.300295000000006
2019-10-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1346040.0,57.87972,57.87972,57.87972
2019-10-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1330814.0,57.225002,57.225002,57.225002
2019-10-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1351458.0,58.112694000000005,58.112694000000005,58.112694000000005
2019-10-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1414759.0,62.249396,62.249396,62.249396
2019-10-22 06:00:00,19.0105360864,0.14352309159999999,0.6401692621999999,19.794228440199998,50.538455592,0.00012,421153.7966,421153.7966,1641591.0,77.154777,57.360548559799994,6.822092967799996
2019-10-22 07:00:00,69.5994084128,0.5244693496,2.339647856,72.4635256184,155.278983468,0.00012,1293991.5289,1293991.5289,2036653.0,114.052568,41.589042381599995,-113.68994108640001
2019-10-22 08:00:00,118.6007950568,0.8929569180000001,3.9841832434000004,123.47793521819999,242.907413544,0.00012,2024228.4462000001,2024228.4462000001,2455901.0,149.809961,26.33202578179999,-216.57538776220002
2019-10-22 09:00:00,157.883152824,1.191802902,5.3251677,164.40012342600002,328.800246852,0.00012,2740002.0571,2740002.0571,2922274.0,175.33644,10.936316574000008,-317.863930278
2019-10-22 10:00:00,159.8950884732,1.2089279751000004,5.40770901,166.5117254583,389.84856,0.00012,3248738.0,3264935.7932999996,3248738.0,165.685638,-0.8260874582999772,-390.6746474583
2019-10-22 11:00:00,161.877028964,1.2256388718000002,5.487572739599999,168.5902405754,403.75620000000004,0.00012,3364635.0,3440617.1546,3364635.0,164.86711499999998,-3.7231255754,-407.4793255754
2019-10-22 12:00:00,152.5925898184,1.1567613209999998,5.1849317496,158.934282889,400.44624,0.00012,3337052.0,3381580.487,3337052.0,156.841444,-2.092838889000009,-402.539078889
2019-10-22 13:00:00,124.52710382999999,0.9453244185,4.241915181,129.7143434295,345.90491581199996,0.00012,2882540.9650999997,2882540.9650999997,3289213.0,148.014585,18.300241570500017,-327.60467424149994
2019-10-22 14:00:00,96.4283565016,0.7332987465999999,3.2964144455999995,100.4580696938,262.06452963600003,0.00012,2183871.0803,2183871.0803,3283058.0,151.020668,50.5625983062,-211.50193132980002
2019-10-22 15:00:00,58.72452592479999,0.4479460208,2.0209765845999996,61.193448530199994,156.238591992,0.00012,1301988.2666,1301988.2666,3144310.0,147.78257,86.58912146979999,-69.64947052220002
2019-10-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3004347.0,147.213003,147.213003,147.213003
2019-10-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2925356.0,160.89458000000002,160.89458000000002,160.89458000000002
2019-10-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2857014.0,171.42084,171.42084,171.42084
2019-10-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2730625.0,177.490625,177.490625,177.490625
2019-10-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2411773.0,132.647515,132.647515,132.647515
2019-10-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2127065.0,104.226185,104.226185,104.226185
2019-10-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1916799.0,84.339156,84.339156,84.339156
2019-10-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1690460.0,72.68978,72.68978,72.68978
2019-10-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1492292.0,68.645432,68.645432,68.645432
2019-10-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1387464.0,62.435880000000004,62.435880000000004,62.435880000000004
2019-10-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1344369.0,55.119129,55.119129,55.119129
2019-10-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1329080.0,51.83412,51.83412,51.83412
2019-10-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1344509.0,52.435851,52.435851,52.435851
2019-10-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1402417.0,58.901514,58.901514,58.901514
2019-10-23 06:00:00,28.016571808400005,0.21083422569999996,0.9409054774000001,29.168311511500008,71.43259962000002,0.00012,595271.6635000001,595271.6635000001,1636454.0,80.186246,51.01793448849999,-20.41466513150003
2019-10-23 07:00:00,85.846714468,0.6456034796,2.8804030541999994,89.3727210018,175.81518885600002,0.00012,1465126.5738000001,1465126.5738000001,2005652.0,122.34477199999999,32.97205099819999,-142.84313785780003
2019-10-23 08:00:00,130.4987973748,0.9823080447000001,4.383137855999999,135.8642432755,243.33894318000003,0.00012,2027824.5265000002,2027824.5265000002,2417609.0,161.979803,26.11555972449999,-217.22338345550003
2019-10-23 09:00:00,164.2741084432,1.2396636183999998,5.5397211366,171.0534931982,336.498675144,0.00012,2804155.6262,2804155.6262,2874412.0,175.339132,4.285638801800011,-332.2130363422
2019-10-23 10:00:00,182.4392987496,1.3787093321999997,6.169131482399999,189.9871395642,382.77084,0.00012,3189757.0,3518280.3623,3189757.0,172.24687799999998,-17.740261564200008,-400.51110156420003
2019-10-23 11:00:00,176.21932488,1.3339445963999998,5.974128769799999,183.52739824619997,400.80492000000004,0.00012,3340041.0,3598576.4362,3340041.0,170.342091,-13.185307246199994,-413.99022724620005
2019-10-23 12:00:00,153.5623095728,1.1640556458000002,5.2182092348,159.94457445339998,397.93224000000004,0.00012,3316102.0,3403076.0522,3316102.0,155.85679399999998,-4.087780453399991,-402.02002045340004
2019-10-23 13:00:00,130.34935698559997,0.9894870664000002,4.4411295516,135.77997360359996,354.2086267919999,0.00012,2951738.5565999993,2951738.5565999993,3258884.0,149.908664,14.128690396400032,-340.0799363955999
2019-10-23 14:00:00,102.76496322160001,0.7815344570000001,3.5152782780000003,107.06177595660002,279.291589452,0.00012,2327429.9121,2327429.9121,3254090.0,149.68814,42.62636404340001,-236.66522540859998
2019-10-23 15:00:00,51.260033150400005,0.39088005899999995,1.762263261,53.4131764704,136.37406758400002,0.00012,1136450.5632000002,1136450.5632000002,3132599.0,147.23215299999998,93.81897652959998,-42.55509105440004
2019-10-23 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3024893.0,145.194864,145.194864,145.194864
2019-10-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2912141.0,151.431332,151.431332,151.431332
2019-10-23 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2892998.0,176.472878,176.472878,176.472878
2019-10-23 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2737294.0,188.87328599999998,188.87328599999998,188.87328599999998
2019-10-23 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2407465.0,132.410575,132.410575,132.410575
2019-10-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2142964.0,105.005236,105.005236,105.005236
2019-10-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1912992.0,87.997632,87.997632,87.997632
2019-10-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1698136.0,76.41612,76.41612,76.41612
2019-10-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1500681.0,57.025878000000006,57.025878000000006,57.025878000000006
2019-10-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1395379.0,51.629023,51.629023,51.629023
2019-10-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1343511.0,41.648841000000004,41.648841000000004,41.648841000000004
2019-10-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1328098.0,39.84294,39.84294,39.84294
2019-10-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1343153.0,42.980896,42.980896,42.980896
2019-10-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1416631.0,53.831978,53.831978,53.831978
2019-10-24 06:00:00,14.5938060752,0.11023518439999996,0.49172919839999996,15.195770458,41.443010339999994,0.00012,345358.41949999996,345358.41949999996,1638969.0,72.114636,56.918865542000006,15.475855202000012
2019-10-24 07:00:00,60.802349316800004,0.4582516692000001,2.0445512152,63.30515220120001,146.088812772,0.00012,1217406.7731,1217406.7731,2027893.0,105.450436,42.145283798799994,-103.94352897320002
2019-10-24 08:00:00,103.70726776800001,0.7817375459999999,3.4879692720000004,107.97697458600001,215.95394917200002,0.00012,1799616.2431,1799616.2431,2453152.0,147.18912,39.212145414,-176.74180375800003
2019-10-24 09:00:00,97.52691949320001,0.7388202459000002,3.2969683499999993,101.56270808910001,213.81622755600003,0.00012,1781801.8963000001,1781801.8963000001,2928482.0,166.923474,65.3607659109,-148.45546164510003
2019-10-24 10:00:00,162.0603100896,1.2250217824000003,5.480743299199999,168.7660751712,389.460173472,0.00012,3245501.4456,3245501.4456,3267315.0,169.90037999999998,1.134304828799989,-388.3258686432
2019-10-24 11:00:00,147.063826126,1.1137030317,4.9851980738,153.1627272315,375.09239322,0.00012,3125769.9435,3125769.9435,3410272.0,167.103328,13.940600768499998,-361.1517924515
2019-10-24 12:00:00,79.0341914736,0.5998358476,2.6796235048,82.31365082600001,224.49177498000003,0.00012,1870764.7915000003,1870764.7915000003,3420518.0,150.502792,68.18914117399999,-156.30263380600005
2019-10-24 13:00:00,120.09987000000001,0.9116710110000001,4.091415939,125.10295695,333.6078852,0.00012,2780065.71,2780065.71,3390684.0,152.58078,27.477823050000005,-306.13006215
2019-10-24 14:00:00,75.4397917816,0.5735189476,2.5742312284,78.58754195759998,200.64904329600003,0.00012,1672075.3608000001,1672075.3608000001,3384626.0,159.07742199999998,80.48988004239999,-120.15916325360004
2019-10-24 15:00:00,45.917269017600006,0.3500589216,1.5774606432000005,47.84478858240001,119.61197145600002,0.00012,996766.4288000001,996766.4288000001,3220294.0,154.574112,106.72932341760001,-12.882648038400006
2019-10-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3112687.0,152.521663,152.521663,152.521663
2019-10-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,3006558.0,165.36069,165.36069,165.36069
2019-10-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2940761.0,176.44566,176.44566,176.44566
2019-10-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2752790.0,181.68414,181.68414,181.68414
2019-10-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2425110.0,138.23127,138.23127,138.23127
2019-10-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2149239.0,101.01423299999999,101.01423299999999,101.01423299999999
2019-10-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1930915.0,84.96025999999999,84.96025999999999,84.96025999999999
2019-10-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1707659.0,71.721678,71.721678,71.721678
2019-10-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1507477.0,58.791603,58.791603,58.791603
2019-10-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1398185.0,51.732845,51.732845,51.732845
2019-10-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1351558.0,40.54674,40.54674,40.54674
2019-10-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1333700.0,49.3469,49.3469,49.3469
2019-10-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1347916.0,44.481228,44.481228,44.481228
2019-10-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1408604.0,57.752764,57.752764,57.752764
2019-10-25 06:00:00,14.458478412000002,0.10915280819999999,0.4869879172,15.054619137400001,42.012890616,0.00012,350107.4218,350107.4218,1635611.0,70.331273,55.2766538626,13.2637632466
2019-10-25 07:00:00,58.6138555008,0.4413425568,1.9694095488000003,61.024607606400004,152.561519016,0.00012,1271345.9918,1271345.9918,2011626.0,96.558048,35.5334403936,-117.0280786224
2019-10-25 08:00:00,96.2208558896,0.7241927524,3.2317579216,100.1768065636,231.177245916,0.00012,1926477.0493,1926477.0493,2441930.0,126.98035999999999,26.803553436399994,-204.3736924796
2019-10-25 09:00:00,95.2692415848,0.7211020763999998,3.2190573821999995,99.2094010434,233.43388480800002,0.00012,1945282.3734000002,1945282.3734000002,2930624.0,149.461824,50.25242295659999,-183.18146185140003
2019-10-25 10:00:00,138.20443941919999,1.0445025668,4.673746448799999,143.92268843479997,384.97608,0.00012,3208134.0,3270970.1917,3208134.0,141.157896,-2.7647924347999933,-387.7408724348
2019-10-25 11:00:00,132.4692182076,1.0029819445,4.490760581799999,137.9629607339,385.012913676,0.00012,3208440.9472999997,3208440.9472999997,3330028.0,143.191204,5.228243266100015,-379.78467040989995
2019-10-25 12:00:00,71.5784581812,0.5432566051,2.4267575033999997,74.5484722897,218.19065060399998,0.00012,1818255.4216999998,1818255.4216999998,3314826.0,135.907866,61.359393710300004,-156.8312568937
2019-10-25 13:00:00,47.725996832,0.362440712,1.6180597599999997,49.706497304,149.119491912,0.00012,1242662.4326,1242662.4326,3222027.0,128.88108,79.17458269600002,-69.94490921599999
2019-10-25 14:00:00,71.54676470560001,0.5439752489999998,2.4437479526,74.53448790720002,218.149720704,0.00012,1817914.3392,1817914.3392,3245400.0,133.0614,58.526912092799996,-159.6228086112
2019-10-25 15:00:00,16.7498102288,0.1273835068,0.570028002,17.447221737600003,51.065039232000004,0.00012,425541.99360000005,425541.99360000005,3077938.0,126.195458,108.7482362624,57.683197030399995
2019-10-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2948043.0,126.765849,126.765849,126.765849
2019-10-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2865206.0,128.93427,128.93427,128.93427
2019-10-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2764822.0,141.005922,141.005922,141.005922
2019-10-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2672899.0,168.392637,168.392637,168.392637
2019-10-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2384738.0,133.545328,133.545328,133.545328
2019-10-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2128868.0,95.79906000000001,95.79906000000001,95.79906000000001
2019-10-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1940638.0,79.566158,79.566158,79.566158
2019-10-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1747737.0,68.161743,68.161743,68.161743
2019-10-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1547535.0,58.80633,58.80633,58.80633
2019-10-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1416313.0,50.987268,50.987268,50.987268
2019-10-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1356069.0,44.750277000000004,44.750277000000004,44.750277000000004
2019-10-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1335357.0,44.066781000000006,44.066781000000006,44.066781000000006
2019-10-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1329720.0,43.88076,43.88076,43.88076
2019-10-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1369399.0,45.190167,45.190167,45.190167
2019-10-26 06:00:00,18.592194290400002,0.1399315914,0.6247326007999999,19.356858482600003,61.126921524,0.00012,509391.01269999996,509391.01269999996,1499472.0,56.979936,37.623077517400006,-23.50384400659999
2019-10-26 07:00:00,62.205088490399994,0.46776394899999996,2.0876681768,64.7605206162,168.940488564,0.00012,1407837.4046999998,1407837.4046999998,1719162.0,79.081452,14.320931383800007,-154.6195571802
2019-10-26 08:00:00,90.04583799000001,0.6769690785000001,3.0213836370000005,93.7441907055,228.04728,0.00012,1900394.0,2083204.2378999998,1900394.0,85.51773,-8.226460705499994,-236.2737407055
2019-10-26 09:00:00,118.11782663439999,0.890811005,3.9819309694,122.99056860879999,253.32216,0.00012,2111018.0,2860245.7816,2111018.0,90.773774,-32.216794608799994,-285.5389546088
2019-10-26 10:00:00,121.91310568879997,0.9211880897999999,4.122592473399999,126.95688625199998,278.01072,0.00012,2316756.0,3431267.1959999995,2316756.0,85.719972,-41.236914251999984,-319.24763425199995
2019-10-26 11:00:00,115.40157325279999,0.8734571915999998,3.9125376171999995,120.18756806159999,289.95168,0.00012,2416264.0,3534928.4724,2416264.0,82.152976,-38.034592061599994,-327.9862720616
2019-10-26 12:00:00,110.22021447360001,0.8353552416000002,3.7462819218000005,114.80185163700001,291.01788,0.00012,2425149.0,3478843.989,2425149.0,80.02991700000001,-34.771934637,-325.789814637
2019-10-26 13:00:00,87.72572824960001,0.6658680836,2.9897547805999998,91.38135111380001,279.6834,0.00012,2330695.0,2947785.5198000004,2330695.0,72.25154500000001,-19.12980611380001,-298.8132061138
2019-10-26 14:00:00,51.8034039508,0.39383342090000006,1.7686378788,53.965875250500005,208.90016226000003,0.00012,1740834.6855000001,1740834.6855000001,2314057.0,71.73576700000001,17.769891749499998,-191.13027051050003
2019-10-26 15:00:00,40.088680526400005,0.3058364364,1.3813661598000002,41.77588312260001,151.912302264,0.00012,1265935.8522,1265935.8522,2217757.0,73.18598100000001,31.4100978774,-120.5022043866
2019-10-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2130054.0,78.811998,78.811998,78.811998
2019-10-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2136214.0,93.993416,93.993416,93.993416
2019-10-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2252796.0,153.190128,153.190128,153.190128
2019-10-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2266203.0,167.69902199999999,167.69902199999999,167.69902199999999
2019-10-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2139337.0,158.310938,158.310938,158.310938
2019-10-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2011380.0,122.69418,122.69418,122.69418
2019-10-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1904671.0,78.091511,78.091511,78.091511
2019-10-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1752094.0,66.579572,66.579572,66.579572
2019-10-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1557998.0,65.43591599999999,65.43591599999999,65.43591599999999
2019-10-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1422937.0,52.648669,52.648669,52.648669
2019-10-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1393316.0,50.159376,50.159376,50.159376
2019-10-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1303656.0,46.931616,46.931616,46.931616
2019-10-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1302750.0,46.899,46.899,46.899
2019-10-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1331842.0,47.946312,47.946312,47.946312
2019-10-27 06:00:00,19.3966931664,0.1458524484,0.6513695928000001,20.1939152076,67.31305069199999,0.00012,560942.0890999999,560942.0890999999,1415182.0,50.946552000000004,30.752636792400004,-36.560413899599986
2019-10-27 07:00:00,50.229985233600004,0.3775822812,1.6854041808,52.2929716956,174.309905652,0.00012,1452582.5470999999,1452582.5470999999,1495763.0,53.847468,1.5544963044000055,-172.7554093476
2019-10-27 08:00:00,71.69825640959999,0.539064972,2.4060472704000007,74.64336865199999,193.18776,0.00012,1609898.0,2073426.907,1609898.0,57.956328,-16.687040651999997,-209.874800652
2019-10-27 09:00:00,97.312352158,0.7338168844999998,3.2804079069999994,101.3265769495,211.64772,0.00012,1763731.0,2895045.0557000004,1763731.0,61.730585,-39.59599194950001,-251.2437119495
2019-10-27 10:00:00,116.80930561999999,0.8825554290000001,3.949993124,121.641854173,233.31924,0.00012,1944327.0,3475481.5478,1944327.0,68.051445,-53.59040917299999,-286.909649173
2019-10-27 11:00:00,119.67711002799999,0.9057877639999997,4.057570083,124.64046787499998,249.21492,0.00012,2076791.0,3561156.225,2076791.0,72.68768499999999,-51.952782875,-301.16770287500003
2019-10-27 12:00:00,112.74373678559999,0.8544773784000002,3.8319926168000005,117.43020678079999,249.53472,0.00012,2079456.0,3453829.6111999997,2079456.0,70.701504,-46.72870278079999,-296.2634227808
2019-10-27 13:00:00,99.62504035399999,0.7561663374999998,3.3954465509999996,103.7766532425,248.43528,0.00012,2070294.0,2965047.2355,2070294.0,72.46029,-31.316363242499996,-279.7516432425
2019-10-27 14:00:00,74.31663420999999,0.5651198524999999,2.542559173,77.4243132355,244.18356,0.00012,2034863.0,2212123.2353,2034863.0,71.22020499999999,-6.2041082354999935,-250.3876682355
2019-10-27 15:00:00,41.6588292144,0.31777509959999994,1.4350626288000001,43.4116669428,144.70555647599997,0.00012,1205879.6372999998,1205879.6372999998,1975581.0,71.12091600000001,27.709249057200008,-116.99630741879996
2019-10-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1902902.0,76.11608000000001,76.11608000000001,76.11608000000001
2019-10-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1912978.0,80.34507599999999,80.34507599999999,80.34507599999999
2019-10-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2043155.0,124.632455,124.632455,124.632455
2019-10-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,2037021.0,144.628491,144.628491,144.628491
2019-10-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1918057.0,141.936218,141.936218,141.936218
2019-10-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1807602.0,133.76254799999998,133.76254799999998,133.76254799999998
2019-10-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1696543.0,103.48912299999999,103.48912299999999,103.48912299999999
2019-10-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1547300.0,74.2704,74.2704,74.2704
2019-10-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1409576.0,54.973464,54.973464,54.973464
2019-10-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1342201.0,49.661437,49.661437,49.661437
2019-10-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,1311960.0,48.542519999999996,48.542519999999996,48.542519999999996
