Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20804.809999999998,1.37311746,1.37311746,1.37311746
2019-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19607.6,1.2548864,1.2548864,1.2548864
2019-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18567.96,1.15121352,1.15121352,1.15121352
2019-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17698.18,1.04419262,1.04419262,1.04419262
2019-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16608.56,0.9134708000000001,0.9134708000000001,0.9134708000000001
2019-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15506.670000000002,0.8218535100000001,0.8218535100000001,0.8218535100000001
2019-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14800.279999999999,0.68081288,0.68081288,0.68081288
2019-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14640.45,0.5709775500000001,0.5709775500000001,0.5709775500000001
2019-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14702.68,0.5292964800000001,0.5292964800000001,0.5292964800000001
2019-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15058.739999999998,0.5872908599999999,0.5872908599999999,0.5872908599999999
2019-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16117.75,0.62859225,0.62859225,0.62859225
2019-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18767.93,0.99470029,0.99470029,0.99470029
2019-01-02 07:00:00,0.26095756049999996,0.005001671999999999,0.0203773635,0.286336596,0.528621408,0.00012,4405.1784,4405.1784,23065.97,1.4992880499999999,1.212951454,0.6843300459999999
2019-01-02 08:00:00,0.728734272,0.013428338,0.05607603399999999,0.7982386439999999,1.368409104,0.00012,11403.4092,11403.4092,27496.95,1.9247865,1.126547856,-0.24186124799999997
2019-01-02 09:00:00,0.9884336042999999,0.018440236199999998,0.07977089309999999,1.0866447336,1.889816928,0.00012,15748.4744,15748.4744,30800.019999999997,2.1252013799999996,1.0385566463999998,-0.8512602816000001
2019-01-02 10:00:00,0.8399557518000003,0.016400221200000002,0.0793444806,0.9357004536000002,1.7012735520000002,0.00012,14177.279600000002,14177.279600000002,32923.78,2.17296948,1.2372690264,-0.4640045256000003
2019-01-02 11:00:00,0.47372166400000004,0.009182976,0.046250688000000005,0.5291553280000001,0.9921662400000002,0.00012,8268.052000000001,8268.052000000001,33963.54,2.17366656,1.6445112319999997,0.6523449919999995
2019-01-02 12:00:00,0.1110166155,0.002150631,0.0108439695,0.124011216,0.23621184,0.00012,1968.432,1968.432,33825.58,2.1310115400000003,2.0070003240000003,1.7707884840000003
2019-01-02 13:00:00,1.2231944192,0.0269932198,0.1244939294,1.3746815684,2.7959625119999996,0.00012,23299.687599999997,23299.687599999997,33026.43,1.94855937,0.5738778016000001,-2.2220847103999994
2019-01-02 14:00:00,0.19090273800000004,0.003698112,0.018646926,0.21324777600000006,0.4264955520000001,0.00012,3554.1296000000007,3554.1296000000007,32972.35,1.978341,1.765093224,1.3385976719999997
2019-01-02 15:00:00,0.015409023499999999,0.000295724,0.0015006744999999998,0.017205421999999998,0.031763856,0.00012,264.6988,264.6988,31821.91,2.06842415,2.051218728,2.019454872
2019-01-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30979.219999999998,2.0756077399999997,2.0756077399999997,2.0756077399999997
2019-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,31130.37,2.27251701,2.27251701,2.27251701
2019-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30156.32,2.20141136,2.20141136,2.20141136
2019-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27993.36,2.07150864,2.07150864,2.07150864
2019-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24417.31,1.6359597700000001,1.6359597700000001,1.6359597700000001
2019-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21584.57,1.3166587699999999,1.3166587699999999,1.3166587699999999
2019-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19688.199999999997,1.1222273999999999,1.1222273999999999,1.1222273999999999
2019-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17737.33,0.9578158200000001,0.9578158200000001,0.9578158200000001
2019-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16079.85,0.56279475,0.56279475,0.56279475
2019-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15063.53,0.57241414,0.57241414,0.57241414
2019-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14884.62,0.5060770800000001,0.5060770800000001,0.5060770800000001
2019-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14889.42,0.50624028,0.50624028,0.50624028
2019-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15220.919999999998,0.5175112799999999,0.5175112799999999,0.5175112799999999
2019-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16339.58,0.55554572,0.55554572,0.55554572
2019-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18872.34,1.0379787,1.0379787,1.0379787
2019-01-03 07:00:00,0.05434844309999999,0.0010464174,0.0052761807,0.06067104119999999,0.11556388799999998,0.00012,963.0323999999998,963.0323999999998,23372.13,1.37895567,1.3221367584000001,1.2065728704
2019-01-03 08:00:00,0.5953847849999998,0.011204634,0.050178111000000004,0.6567675299999999,1.1422044,0.00012,9518.369999999999,9518.369999999999,27825.07,1.64167913,1.0800953,-0.06210910000000003
2019-01-03 09:00:00,0.8283365544,0.0157071186,0.0725140458,0.9165577187999999,1.5940134240000001,0.00012,13283.4452,13283.4452,32322.86,1.8424030200000001,1.0852466436,-0.5087667804000002
2019-01-03 10:00:00,1.0767880077,0.0211243638,0.0994026489,1.1973150204,2.0822869920000002,0.00012,17352.391600000003,17352.391600000003,35559.82,1.9557901,1.001408562,-1.0808784300000003
2019-01-03 11:00:00,0.7722506547000001,0.0151740918,0.0747100179,0.8621347644,1.642161456,0.00012,13684.6788,13684.6788,36334.0,1.6350300000000002,1.019219454,-0.622942002
2019-01-03 12:00:00,1.2242276220000001,0.025626408000000003,0.11958911400000001,1.3694431440000001,2.7388862880000007,0.00012,22824.052400000004,22824.052400000004,36228.520000000004,1.4129122800000002,0.5227742364,-2.2161120516000006
2019-01-03 13:00:00,0.7919895540000002,0.016511676,0.07913497800000001,0.8876362080000002,1.7752724160000004,0.00012,14793.936800000003,14793.936800000003,35163.86,1.37139054,0.7944270047999998,-0.9808454112000006
2019-01-03 14:00:00,0.3281204304,0.0065812446,0.0325915758,0.36729325079999997,0.6996061920000001,0.00012,5830.051600000001,5830.051600000001,35268.36,1.9397598,1.6191069620000003,0.9195007700000002
2019-01-03 15:00:00,0.0676999296,0.0012990584,0.0065921512,0.07559113919999999,0.133396128,0.00012,1111.6344,1111.6344,34067.57,1.97591906,1.9114442647999998,1.7780481367999998
2019-01-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33258.32,2.1617908,2.1617908,2.1617908
2019-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33099.34,2.41625182,2.41625182,2.41625182
2019-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,32033.18,2.33842214,2.33842214,2.33842214
2019-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29523.36,2.09615856,2.09615856,2.09615856
2019-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25919.41,1.76251988,1.76251988,1.76251988
2019-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22951.88,1.4230165600000002,1.4230165600000002,1.4230165600000002
2019-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20829.36,1.2497616,1.2497616,1.2497616
2019-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18632.35,1.0993086499999998,1.0993086499999998,1.0993086499999998
2019-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16578.04,0.92837024,0.92837024,0.92837024
2019-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15775.44,0.8360983200000001,0.8360983200000001,0.8360983200000001
2019-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15510.41,0.7755205000000001,0.7755205000000001,0.7755205000000001
2019-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15485.04,0.72779688,0.72779688,0.72779688
2019-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15846.129999999997,0.7447681099999999,0.7447681099999999,0.7447681099999999
2019-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16939.44,0.8977903199999999,0.8977903199999999,0.8977903199999999
2019-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19750.8,1.2838019999999999,1.2838019999999999,1.2838019999999999
2019-01-04 07:00:00,0.056747196,0.00109261,0.005509226,0.063349032,0.10272816,0.00012,856.068,856.068,24131.699999999997,1.7857457999999997,1.7223967679999999,1.6196686079999998
2019-01-04 08:00:00,0.3293055375,0.00632355,0.03150986249999999,0.36713895,0.5874223200000002,0.00012,4895.1860000000015,4895.1860000000015,28740.21,2.1267755399999997,1.7645317759999997,1.1771094559999995
2019-01-04 09:00:00,0.48480305939999996,0.0093766456,0.0469989038,0.5411786088,0.8896086719999999,0.00012,7413.405599999999,7413.405599999999,32909.69,2.40240737,1.8612287612000002,0.9716200892000003
2019-01-04 10:00:00,0.313661016,0.0060761520000000005,0.030637584,0.350374752,0.58395792,0.00012,4866.316,4866.316,35729.37,2.57251464,2.2221398880000005,1.6381819680000005
2019-01-04 11:00:00,0.3411393189,0.0066083646,0.0333214593,0.3810691428,0.662728944,0.00012,5522.7412,5522.7412,37320.78,2.5751338199999996,2.1940646771999996,1.5313357331999997
2019-01-04 12:00:00,0.738345101,0.014612429,0.07212197199999999,0.825079502,1.523223696,0.00012,12693.5308,12693.5308,36908.94,2.3990811,1.574001598,0.050777901999999875
2019-01-04 13:00:00,0.632405007,0.012710827999999999,0.06246802899999999,0.7075838640000001,1.3063086720000001,0.00012,10885.9056,10885.9056,35802.68,2.3271742,1.619590336,0.3132816639999998
2019-01-04 14:00:00,0.6297426347999999,0.013615735200000001,0.0649178796,0.7082762495999999,1.249899264,0.00012,10415.8272,10415.8272,35878.08,2.43970944,1.7314331904000002,0.48153392640000026
2019-01-04 15:00:00,0.07415218439999999,0.0014227096,0.007219974799999999,0.08279486879999999,0.14610859199999998,0.00012,1217.5715999999998,1217.5715999999998,34348.66,2.3357088800000003,2.2529140112,2.1068054192
2019-01-04 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33480.9,2.4441057,2.4441057,2.4441057
2019-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,32898.8,2.4345112,2.4345112,2.4345112
2019-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,32045.5,2.4675035,2.4675035,2.4675035
2019-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29826.449999999997,2.2668102,2.2668102,2.2668102
2019-01-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26369.969999999998,1.9513777799999996,1.9513777799999996,1.9513777799999996
2019-01-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23513.350000000002,1.6459345,1.6459345,1.6459345
2019-01-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21400.04,1.47660276,1.47660276,1.47660276
2019-01-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19355.109999999997,1.2193719299999999,1.2193719299999999,1.2193719299999999
2019-01-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17332.190000000002,1.2479176800000003,1.2479176800000003,1.2479176800000003
2019-01-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16146.210000000003,1.03335744,1.03335744,1.03335744
2019-01-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15641.12,0.9384672000000001,0.9384672000000001,0.9384672000000001
2019-01-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15466.279999999999,0.8661116799999999,0.8661116799999999,0.8661116799999999
2019-01-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15797.06,0.8530412399999999,0.8530412399999999,0.8530412399999999
2019-01-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16464.78,0.8890981199999999,0.8890981199999999,0.8890981199999999
2019-01-05 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18051.45,1.10113845,1.10113845,1.10113845
2019-01-05 07:00:00,0.23929213070000002,0.0045889288,0.019358426900000003,0.26323948640000006,0.444911808,0.00012,3707.5984,3707.5984,20930.82,1.48608822,1.2228487336000002,0.7779369256000002
2019-01-05 08:00:00,0.573998501,0.01084951,0.049832081,0.6346800920000001,1.0292109600000001,0.00012,8576.758000000002,8576.758000000002,23035.649999999998,1.7046380999999997,1.0699580079999997,0.04074704799999962
2019-01-05 09:00:00,0.7726923418,0.014748292199999999,0.07015848960000001,0.8575991236,1.409751984,0.00012,11747.9332,11747.9332,25267.66,1.84453918,0.9869400564,-0.42281192759999986
2019-01-05 10:00:00,0.9755664911999999,0.0190811358,0.09113220540000001,1.0857798324,1.8883127520000003,0.00012,15735.939600000002,15735.939600000002,27982.39,1.9307849099999999,0.8450050775999998,-1.0433076744000005
2019-01-05 11:00:00,1.1522177379999998,0.02310708,0.109812078,1.2851368959999998,2.2678886400000002,0.00012,18899.072,18899.072,28874.64,1.96347552,0.678338624,-1.5895500160000002
2019-01-05 12:00:00,1.2001068467999998,0.0247505992,0.1172092676,1.3420667135999997,2.368353024,0.00012,19736.2752,19736.2752,28469.440000000002,1.9359219200000002,0.5938552064000001,-1.7744978176
2019-01-05 13:00:00,0.8471706175999999,0.0176518144,0.0846218432,0.9494442751999999,1.7802080159999998,0.00012,14835.066799999999,14835.066799999999,27298.04,1.74707456,0.7976302848000001,-0.9825777311999997
2019-01-05 14:00:00,0.874971435,0.020018002,0.092847263,0.9878367,1.9119419999999998,0.00012,15932.849999999999,15932.849999999999,26518.47,1.6441451400000002,0.6563084400000002,-1.2556335599999997
2019-01-05 15:00:00,0.0323307308,0.0006202852,0.0031476656,0.0360986816,0.06986841599999999,0.00012,582.2367999999999,582.2367999999999,25353.36,1.5719083200000001,1.5358096384000002,1.4659412224000001
2019-01-05 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24677.67,1.8261475799999998,1.8261475799999998,1.8261475799999998
2019-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25286.15,1.9470335500000002,1.9470335500000002,1.9470335500000002
2019-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26514.79,2.04163883,2.04163883,2.04163883
2019-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25979.18,2.02637604,2.02637604,2.02637604
2019-01-05 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24076.93,1.85392361,1.85392361,1.85392361
2019-01-05 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,22334.06,1.6973885600000003,1.6973885600000003,1.6973885600000003
2019-01-05 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21113.58,1.4779506,1.4779506,1.4779506
2019-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19429.76,1.2629343999999998,1.2629343999999998,1.2629343999999998
2019-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17426.87,1.0630390699999999,1.0630390699999999,1.0630390699999999
2019-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16125.9,0.8869245,0.8869245,0.8869245
2019-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15528.73,0.79196523,0.79196523,0.79196523
2019-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15303.140000000001,0.7345507200000001,0.7345507200000001,0.7345507200000001
2019-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15354.9,0.7370352,0.7370352,0.7370352
2019-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15731.430000000002,0.73937721,0.73937721,0.73937721
2019-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16728.13,0.80295024,0.80295024,0.80295024
2019-01-06 07:00:00,0.24512631439999996,0.0046644876,0.0185767968,0.26836759879999994,0.607624752,0.00012,5063.5396,5063.5396,18275.26,0.9685887799999999,0.7002211811999999,0.09259642919999989
2019-01-06 08:00:00,0.524609822,0.009765998000000001,0.042355324,0.5767311439999999,1.2583224959999997,0.00012,10486.020799999997,10486.020799999997,19676.14,1.0821877,0.5054565560000002,-0.7528659399999995
2019-01-06 09:00:00,0.7803673696000001,0.014577102400000002,0.06400610720000001,0.8589505792000001,1.8406083840000003,0.00012,15338.403200000002,15338.403200000002,21147.84,1.20542688,0.3311378975999999,-1.5094704864000004
2019-01-06 10:00:00,0.7477224717000001,0.014593960800000002,0.07048840590000001,0.8328048384000001,1.753273344,0.00012,14610.6112,14610.6112,23415.21,1.33466697,0.5018621316,-1.2514112123999999
2019-01-06 11:00:00,1.1876640180000002,0.024074532000000003,0.112182786,1.3239213360000002,2.647842672000001,0.00012,22065.355600000006,22065.355600000006,24642.81,1.4785686,0.1546472639999997,-2.493195408000001
2019-01-06 12:00:00,1.2520160520000003,0.026239428000000002,0.12222302400000001,1.4004785040000003,2.800957008,0.00012,23341.3084,23341.3084,24454.43,1.4672658,0.06678729599999991,-2.7341697120000004
2019-01-06 13:00:00,0.8000616525,0.016849415,0.08018106250000001,0.8970921300000001,1.95729192,0.00012,16310.766,16310.766,23509.21,1.29300655,0.39591442,-1.5613775
2019-01-06 14:00:00,0.8588962763999999,0.0198819036,0.09170081279999999,0.9704789927999998,2.1566199839999998,0.00012,17971.833199999997,17971.833199999997,22722.83,1.22703282,0.25655382720000025,-1.9000661567999995
2019-01-06 15:00:00,0.06713212930000001,0.0012880171999999999,0.0065364271,0.07495657360000002,0.15245404800000004,0.00012,1270.4504000000002,1270.4504000000002,21929.93,1.2938658699999999,1.2189092964,1.0664552483999998
2019-01-06 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21222.46,1.31579252,1.31579252,1.31579252
2019-01-06 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21855.15,1.46429505,1.46429505,1.46429505
2019-01-06 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23013.98,1.56495064,1.56495064,1.56495064
2019-01-06 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23230.18,1.6261126,1.6261126,1.6261126
2019-01-06 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21750.68,1.47904624,1.47904624,1.47904624
2019-01-06 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20387.129999999997,1.3455505799999998,1.3455505799999998,1.3455505799999998
2019-01-06 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19070.3,1.1632882999999998,1.1632882999999998,1.1632882999999998
2019-01-06 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17473.670000000002,1.03094653,1.03094653,1.03094653
2019-01-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15941.69,0.9883847800000001,0.9883847800000001,0.9883847800000001
2019-01-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15331.69,0.8739063300000001,0.8739063300000001,0.8739063300000001
2019-01-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15149.470000000001,0.7574735000000001,0.7574735000000001,0.7574735000000001
2019-01-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15256.429999999998,0.7628214999999999,0.7628214999999999,0.7628214999999999
2019-01-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15657.24,0.7828620000000001,0.7828620000000001,0.7828620000000001
2019-01-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16895.93,0.9630680100000001,0.9630680100000001,0.9630680100000001
2019-01-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19748.049999999996,1.3428673999999996,1.3428673999999996,1.3428673999999996
2019-01-07 07:00:00,0.20207712199999997,0.0038727780000000003,0.016625544,0.22257544399999996,0.410908512,0.00012,3424.2376,3424.2376,24685.809999999998,1.6045776499999997,1.3820022059999997,0.9710936939999997
2019-01-07 08:00:00,0.5379793888000001,0.0101489592,0.0464278296,0.5945561776000001,1.0492167840000002,0.00012,8743.4732,8743.4732,30591.22,2.0802029600000003,1.4856467824000001,0.43642999839999996
2019-01-07 09:00:00,0.8955307668000001,0.0168175832,0.07543156359999999,0.9877799136000002,1.7431410240000003,0.00012,14526.175200000001,14526.175200000001,36797.06,2.3918088999999996,1.4476075119999996,-0.29553351200000066
2019-01-07 10:00:00,1.124389127,0.022111494000000002,0.101268723,1.247769344,2.41503744,0.00012,20125.311999999998,20125.311999999998,40414.56,2.4652881599999996,1.237644128,-1.177393312
2019-01-07 11:00:00,1.2489119234000001,0.025330707600000002,0.1178524458,1.3920950768000002,2.694377568,0.00012,22453.1464,22453.1464,41372.78999999999,2.3582490299999996,1.0784196851999996,-1.6159578828000005
2019-01-07 12:00:00,1.2990171490000002,0.027208824,0.12678829500000002,1.4530142680000002,2.81228568,0.00012,23435.714,23435.714,41022.28,2.42031452,1.037607394,-1.774678286
2019-01-07 13:00:00,1.0068513684,0.0214640776,0.1012883708,1.1296038168,2.1863299680000003,0.00012,18219.416400000002,18219.416400000002,39787.56,2.3474660399999996,1.2725204723999997,-0.9138094956000007
2019-01-07 14:00:00,0.5812014726,0.012530584400000001,0.0598241782,0.6535562352,1.2649475520000002,0.00012,10541.2296,10541.2296,39233.0,2.35398,1.721506224,0.4565586719999999
2019-01-07 15:00:00,0.11116162960000002,0.0021328914,0.0108234882,0.12411800920000002,0.22230091200000002,0.00012,1852.5076000000001,1852.5076000000001,37408.33,2.4689497800000004,2.3466842784000006,2.1243833664000005
2019-01-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,36523.42,2.8488267599999997,2.8488267599999997,2.8488267599999997
2019-01-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,36119.66,2.8895728000000007,2.8895728000000007,2.8895728000000007
2019-01-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34479.72,2.6894181600000002,2.6894181600000002,2.6894181600000002
2019-01-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,31365.500000000004,2.4465090000000003,2.4465090000000003,2.4465090000000003
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26968.82,2.07659914,2.07659914,2.07659914
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23472.41,1.6430687,1.6430687,1.6430687
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20957.62,1.38320292,1.38320292,1.38320292
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18623.22,1.1732628600000001,1.1732628600000001,1.1732628600000001
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16686.12,1.1680283999999999,1.1680283999999999,1.1680283999999999
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15855.5,1.109885,1.109885,1.109885
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15528.91,1.05596588,1.05596588,1.05596588
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15595.52,1.06049536,1.06049536,1.06049536
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15998.829999999998,1.0879204399999998,1.0879204399999998,1.0879204399999998
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17147.52,1.33750656,1.33750656,1.33750656
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20066.42,1.5852471799999999,1.5852471799999999,1.5852471799999999
2019-01-08 07:00:00,0.1639346769,0.0031471416,0.014607240300000001,0.18168905879999997,0.269168976,0.00012,2243.0748,2243.0748,25207.73,2.04182613,1.8601370712000003,1.5909680952000003
2019-01-08 08:00:00,0.5888901173999999,0.0112067976,0.0535660098,0.6536629247999999,0.843436032,0.00012,7028.633599999999,7028.633599999999,31174.92,2.8992675599999997,2.2456046352,1.4021686031999998
2019-01-08 09:00:00,0.7601538355,0.014604207000000003,0.07146775350000001,0.846225796,1.194671712,0.00012,9955.597600000001,9955.597600000001,37207.15,3.1626077500000003,2.316381954,1.121710242
2019-01-08 10:00:00,1.3925630004,0.027366159600000002,0.12563488080000002,1.5455640408000002,2.377790832,0.00012,19814.923600000002,19814.923600000002,41220.06,3.2151646799999996,1.6696006391999996,-0.7081901928000005
2019-01-08 11:00:00,0.9459196031999998,0.018565528800000005,0.0915255744,1.0560107063999997,1.6246318559999997,0.00012,13538.598799999998,13538.598799999998,42511.880000000005,3.3159266400000003,2.2599159336000003,0.6352840776000006
2019-01-08 12:00:00,0.8241943989999998,0.016348556,0.080490193,0.9210331479999998,1.578913968,0.00012,13157.616399999999,13157.616399999999,42459.97,2.9721979,2.051164752,0.4722507840000001
2019-01-08 13:00:00,0.39189308159999997,0.007625446399999999,0.038329715199999996,0.4378482432,0.8209654559999999,0.00012,6841.3787999999995,6841.3787999999995,41021.43,2.62537152,2.1875232768,1.3665578208
2019-01-08 14:00:00,0.14185761059999996,0.0027481043999999996,0.0138565662,0.15846228119999997,0.27558657599999997,0.00012,2296.5548,2296.5548,40662.44,2.80570836,2.6472460788000003,2.3716595028000005
