w538115135,w539744154
4.870243329208468,5.51610047932188
3.7074422474701527,3.618951445216983
4.806708209277377,4.9065170237640245
5.141111407104007,5.31068093728509
4.990201694955797,4.646039171973872
5.130716428326887,4.15289921565565
4.47074551940547,4.9673244412984525
6.595790766789036,5.009997583513534
5.714574742472443,6.404007952177935
6.681361515540888,5.465563116254094
5.414504089956068,4.9025811029056
6.687685773763176,6.074835845359168
6.251864993169692,6.0011959825937495
5.680379394022716,6.520259962576525
7.01797245493646,6.892820966500781
7.219388903316036,8.305145834049066
7.584260326236706,6.62629617009846
7.835629096029706,5.965098436373214
9.165679696494418,6.3110378897023685
8.170427061050985,5.91333100771074
7.405045868684959,6.762446854545541
8.145489921967869,5.891339742758602
6.859094389507779,8.625080254845502
6.984159300093576,6.735019833190808
5.877802642390901,6.268546998416347
7.525611461868307,6.012368250108892
9.024005950475948,6.5937404387936365
7.175134716827921,7.730401309023407
9.345541008514797,5.876662320280446
8.620524209870853,7.3845391606465025
7.991022681213769,5.949671369024749
8.0249057561821,6.7406503877588895
8.436518239755673,6.436605164871889
7.527689154805137,6.980769163268727
6.662257276670382,7.298208266705247
9.204004447914302,7.186368937075123
7.199117622307422,6.650161406862381
6.93465730285386,6.388787613916866
7.331927393011524,7.506158009581641
6.441065086071614,5.93735337696368
5.900255221149222,7.027384746695845
8.414132082903663,6.800175540011629
8.386097716892964,7.410297998386809
5.724550128809512,7.385359564156656
7.518837613938192,6.55237972358116
6.06085594090489,7.441682847114919
7.908099049487108,7.28264971549367
7.945361350055426,7.645020369745296
8.139556301391274,6.704257663591664
7.761161117748569,7.5134871044265505
8.058701756244497,7.95829800628119
7.76164906440676,6.794452432383235
6.729626431817403,7.289079885960634
6.863767336819108,6.491221175686177
7.374540581513021,7.791418285943025
7.11409009657579,8.916334754762065
7.061105724621917,6.934476684512525
7.62159798806897,8.454713598138271
7.446254564926404,7.472898312711259
8.519518865332062,7.689809101714319
8.632200140882846,6.8607112182259495
8.338504406209694,6.766592826335799
6.773717755392578,6.862524487659691
8.10550537632289,8.117662014318787
7.9785466222496195,6.022887846687784
6.421125957358687,6.649171723957201
8.915528776944672,6.646294965470483
8.081801278742644,6.405688283168918
6.565188187610699,6.838489104034492
9.022298751891858,6.934437282132777
6.675501799496741,7.686375859890174
8.112558520271053,6.185315298912249
8.28737845273595,7.214850496892619
6.715273504501481,6.739031029634955
7.5025304229902225,7.626212905482809
7.945984273257487,5.671424797876693
7.553500835429991,8.322611637763234
5.9039529337529055,6.99305435426355
7.41986789807337,6.590433130690655
6.269166379649926,8.63343295723615
7.513733906349759,7.660214679583351
7.86111934975688,6.346909855758119
7.426144080424736,7.3656322946509905
7.263382254177074,7.75067563550357
6.74870155911845,7.867963350396968
7.933348257056245,6.408716556958661
7.387989520995801,7.141715738774253
5.612869542482152,7.790017021008925
5.48259043659228,6.513669214590406
7.673392366725302,6.8662805322213485
8.234614198220426,6.74574782883709
7.31990442986142,7.355263298379986
7.25672595323805,6.637754219722247
7.4448999371845295,7.304837747133981
6.491159415087791,6.731121140710687
6.3444293437907655,7.660366676834318
8.17978659847985,8.068864962451054
6.633064396121101,8.215834825591488
8.003306525679506,7.617530509821929
8.031449307504,6.310543515131656
7.758704541984924,7.568482498660712
6.685971942284698,6.479160225407987
6.20200264901836,8.190769639456208
8.19687115946858,7.209633369067842
7.488876697975115,7.360413463752823
6.482819332355459,6.234598547006768
6.724302187415639,8.203281805768807
6.960172923496439,6.376950960258754
7.210037771660258,6.587370270453319
6.251096147524652,5.777467618165855
6.403593923203067,6.608853911299127
6.227612855518888,7.27996681991659
6.505518602812472,6.811407132097758
6.628025364964629,6.954749312304675
7.070876024027857,5.927677861444732
7.231854197250346,7.052751644617631
7.279724600580516,6.513298167301903
6.938254304291595,8.200663274306
6.673850148070906,7.069228822358316
6.788933500755327,7.386676720290727
6.656403226926376,6.497209484247888
6.381539181585652,7.203481046590743
5.778554774645131,5.004824013785045
5.448245807211588,5.253830434064407
5.158115538397492,7.21017827190489
6.367092069272776,6.018420964206318
6.629402570517039,6.501411653531665
5.95030997700321,4.823511834153095
5.907196964958186,5.396439484289914
4.946293612468445,5.825122339084896
4.717963571722416,4.278752215261652
5.645761926451229,4.709616105750309
5.0393216247937085,4.3450842417529945
3.928914987584769,4.761567804767688
5.272129222019333,5.308673895134859
4.334851876468813,4.324079253193615
3.8854745405967055,3.826484749716262
4.328948480533467,4.8085920431621005
3.673517079040944,3.599541321573914
4.02417374754946,4.647308216026043
3.847083199015536,3.922237283984776
4.913719560449411,4.408485927047578
3.97303048570388,4.22695724586658
4.182751738091835,4.128355159163338
4.365318651500355,3.8995915009344806
3.486744917989146,4.235454930815611
4.154369377022807,4.14194846588121
4.0487223158588,4.073490481323848
4.738768884528243,4.316373449385573
3.46615766170871,4.231364788097608
4.011825837944413,3.1258896882500347
3.8622620132552288,4.040387854110725
4.199684782589694,3.109932504447146
4.440018240191625,3.5056169083893574
3.700095997223974,3.873182545820211
3.5623334401321816,3.630661931214529
3.635840490237781,2.7217557237596086
3.737109266191001,3.129197462126956
3.2804874282065137,3.3409048208558594
3.128197645074579,3.362175191220324
3.834183075737774,2.9500789471380138
3.431103565666001,2.9994261083036133
4.008514627340818,3.639295599974366
3.718926878776523,3.613803218163028
3.4618113021974226,3.9893274383581248
3.868552504975655,3.303042442360196
3.598618915455053,3.2898772274216883
4.127895496228819,3.575369359581244
3.954375798513519,3.374472213370004
3.815890458267644,4.031010305838641
3.603122355571048,4.634462104194337
4.396956656299905,4.238215766758924
4.579624570993663,4.26151378765127
5.294373879659772,4.6613986303586445
5.130571596846401,4.707375829604845
5.509161386078274,5.295144690337131
4.789751128106804,4.384706169923489
4.552657790693617,5.176939977650167
5.680947631331081,5.3613223324054
6.783683360274876,5.788663148924384
5.360672245334008,6.242509498845286
6.285838033904155,5.34816534636781
7.653832984184356,6.500112787759303
5.911858205701076,6.800532243100578
6.254559531565844,5.195476467604026
7.158759419045508,6.216843515573271
7.7844290066753885,6.004612013949998
6.805062383029488,5.483364246008893
6.578330365028682,6.292621121799408
6.422759348928014,5.761781658711061
5.461366211206551,5.768789834033159
6.803765805467189,5.575635374191434
6.927984800225272,5.919267908775509
5.518784229056784,6.030706383456197
6.60762524692898,6.14220614034472
7.665994405365891,5.0969375899442495
6.205233543726086,5.987797335614906
7.0368980039035565,6.049869660022388
7.084988335592648,5.754403209687734
5.357273218668195,5.789270062116156
7.623905983889257,6.23208344440887
6.866872968766111,5.816189891309347
6.954846663076905,6.546928296759511
5.509967586020591,6.80797131140132
6.790350023035006,6.004605211358037
6.070339630524708,6.852315090226476
5.829779773302428,5.898299971000266
8.016534443603687,6.572211620103468
6.795916478758518,5.2578119216584565
6.578050100156829,6.286293295958136
6.6966137986844085,5.956274316438258
7.229623404666936,4.523267564970661
7.437410043339594,6.650843087534483
7.006513701748584,6.68250898647928
6.697828922452199,5.897687875990476
7.100382305465292,6.522851282563364
7.236919737970444,5.633737454151047
6.452291299054821,5.758439607241655
5.8462469673619335,5.934593057244216
6.923675072367596,6.897020165101247
6.388831592722162,5.542709779842607
6.349840736592361,6.663195077847989
7.002734171019711,6.363488133369376
6.532461910633616,6.326799197755532
5.7755000190190815,6.291470403816946
7.030662712933444,5.930376593228215
6.231479180338969,7.069011531483034
6.080945641850858,6.538619902212377
5.675074214844995,5.467744785733117
7.022624439974015,6.010682127221614
6.568656189171044,6.623303744502381
5.167212266054869,5.810233575543597
6.802541407761785,4.788096684232114
6.008798623978473,5.888221138275823
6.754323177894847,4.895519362906333
7.273753998410865,6.281862558010877
6.660973183500097,7.3454170726898
7.3774172591312,6.686019366847425
6.516979621222743,6.185976400220232
5.767834551583402,6.955858672054421
5.141601422460288,6.521663178531213
5.915547244431134,6.428709073199788
6.797780293495673,6.1531989071570985
5.701020677108008,5.635662461013838
5.909608075101493,6.539929872518966
6.602695924448735,6.212788577083976
7.188011638270792,6.306272148286348
6.228270151791113,6.375969277093674
6.469988261605455,5.864105317200142
6.41534999163552,5.664910267944983
7.257187921810752,5.716317795147069
6.677900281575221,6.35468484835272
7.3394337378919134,6.295803892124929
6.386050176161573,5.593597910989073
5.392251112762165,6.492655374105427
6.941697128369043,6.768083580360652
6.9373102874407895,6.544307013834408
6.116108008566168,5.567044939349668
7.585518352481042,6.50332089110361
6.597861423801703,5.252842706140252
8.585900657151777,7.0654871017921
6.046874601686426,6.546823230236147
5.592706738880993,5.994386407133425
7.350174293779482,6.590877764886645
6.777278507304127,6.101567603553261
7.797153375817031,6.651249161844281
7.261939996100222,7.17307780128893
7.22278565064066,6.518866999360541
7.274852602550136,6.008432877675402
7.274412181155139,5.671681806449088
7.916348824954039,6.35178052317557
7.528836853918784,5.2535708171619
6.455701399804345,5.629567530397922
7.210061988581283,7.138431068565872
6.017386582451136,5.938727248980448
5.678046409799802,5.8695369866948495
7.935257583692594,6.382217616211884
7.045246728037477,5.429503648552067
6.92018977550706,5.741608393732362
6.9497975746865714,6.102276457426807
7.370506352191644,6.328517956466324
7.209731302012456,5.487525223440433
7.134110405690642,6.262773790629271
7.826002621913113,6.457841890990014
6.816097274830418,6.624333218580621
7.623285487568275,6.989061622597706
7.5901840733073875,6.736064627599695
7.218994660456787,5.033499298639264
6.659358172030293,5.857334095888171
6.929793487025427,5.644942040837861
7.107005757875775,5.574744834951886
4.919730893393761,5.164378166559332
6.418429532931732,5.372999804532001
6.184043008629068,3.872669813184504
7.088354844446556,4.914601716422633
4.666811410571523,4.741780450043344
5.099267192052856,4.674884075871723
4.506440923986458,3.674776437192949
5.039033477312291,4.264677693118858
6.136003380404008,4.487768762480092
4.797710156401505,3.963629318158733
5.013626398098438,4.467842213307741
4.738696156344448,3.4734912674620904
5.348389373790599,4.1437701595866
5.165477418933539,4.354690830436659
5.000806149044361,3.511287012910645
5.334479744462336,3.7347516640902736
4.089464551257668,4.046133311084069
4.867172909179976,3.819743804808205
4.223366330689356,3.9194420840296975
4.228697795450877,4.186218430220769
5.098892057246041,4.0295687455424805
4.438103611369161,3.83522524036672
4.687813621540489,3.924057948278824
5.194473473923044,3.7999103762877566
4.085404267634743,3.3237363751321043
4.558119288982778,3.5578721315757664
4.357421984626676,3.862278109038405
4.2900147270643325,3.586998185934307
4.493324787053964,2.9820899414251865
4.544359426861572,3.607690677571267
4.054522190414958,2.6640938539702845
4.250268187048198,3.4925867974240865
4.245316843803559,3.214255610239876
4.546416554737743,3.1104040003773865
4.367139631784031,3.3313877100771934
4.681437303208846,4.513497037823565
4.431069310848812,2.997992982251661
4.509711574001357,3.0724506059459573
4.173896075824756,3.110326799255984
4.1265365111683945,3.28705390705508
4.275073940639872,3.269605887882463
3.904282171707357,3.514030544319265
3.8820220915176464,3.306180257093937
3.9683793426630807,3.535473431136938
4.608626269922172,3.633060000300094
4.714392613279576,3.455191637607597
4.536616899812186,3.160624597179839
5.076977089498796,3.8132734499699255
4.409812792603025,3.2198022954508607
5.036612292347232,3.79220038444265
5.862775277002769,4.4310579875782485
5.604164042772842,4.824058526840726
5.083859641475832,5.331488141470741
6.748684228980079,4.460968517783785
6.489655166855903,5.510148492531922
5.667600539608296,5.1659548692305055
6.205376410795039,5.518225497366525
6.032386813097265,5.055235787736603
6.353494825978883,6.510686817639297
7.521948887079946,5.720554357243549
7.6654126255849535,5.524590822524888
8.268929938973821,5.499380510631237
6.245563283252817,6.458790016190456
6.831678806116781,5.332329980730447
8.459404394548594,5.54649398221966
7.677731721586104,6.116916876419691
7.830285423766119,6.579838453670093
7.226902810185418,5.425749859695799
8.909765113694588,5.111861289274798
7.665906639411643,6.645759656932759
6.923824968592112,7.902275256659359
7.383177725693728,5.728020315947973
6.654326399576721,4.723314314885341
6.789379933451893,5.501720892088183
6.790157783408594,5.463422479024053
7.732121852247149,6.696781232793008
6.89280172590014,6.061170185355364
6.855728263335771,6.574544819267685
7.698121830666388,6.826169405669135
6.7437704924439945,5.482483174180938
6.289281066364394,7.114172528580467
8.096268031595834,5.828462225141774
7.1539445658604,5.886351379300389
8.551859206264638,6.711946282450562
7.2449490261305725,5.649894870792214
7.239209989825703,5.7047499642819215
6.96051801249609,5.373458191509543
6.694851892052914,6.2509563910563095
9.183936140711408,5.638674692915291
7.062714247510351,5.959655070460885
6.77873055331279,6.587272212355694
8.236571312967056,6.255813965382538
8.02926451059276,6.40226056886133
8.308045722204314,6.50343581963119
7.938729426221615,6.709893360369621
