Time,Hourly Residential Production (€),Hourly Industrial Production (€),Hourly Commercial Production (€),Total Production (€),CER (€),TIP,E_shared,Total Production (Wh),Total Consumption (Wh),Net Cost Without Production (€),Net Cost With Production (€),Net Cost With CER (€)
2019-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18711440.0,860.72624,860.72624,860.72624
2019-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16677426.0,767.161596,767.161596,767.161596
2019-07-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15574530.0,763.15197,763.15197,763.15197
2019-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15157434.0,682.0845300000001,682.0845300000001,682.0845300000001
2019-07-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,14972384.0,658.784896,658.784896,658.784896
2019-07-16 04:00:00,6.8983284656,0.0522300724,0.23454783879999996,7.1851063768,19.595744663999998,0.00012,163297.87219999998,163297.87219999998,15215600.0,669.4864,662.3012936232,642.7055489592
2019-07-16 05:00:00,25.8538376426,0.19747022009999998,0.8750208761,26.9263287388,75.143242992,0.00012,626193.6916,626193.6916,16056840.000000002,690.4441200000001,663.5177912612,588.3745482692001
2019-07-16 06:00:00,68.7096099712,0.5243123732,2.3244103123999995,71.5583326568,195.159089064,0.00012,1626325.7422,1626325.7422,18695766.0,822.613704,751.0553713432,555.8962822792
2019-07-16 07:00:00,109.29091145049999,0.8347642176000002,3.6960763246000004,113.82175199269999,290.608728492,0.00012,2421739.4041,2421739.4041,23240400.0,1092.2988,978.4770480072999,687.8683195152998
2019-07-16 08:00:00,222.0450123899,1.6945651526999999,7.4944189201,231.2339964627,566.287338276,0.00012,4719061.1523,4719061.1523,28213907.999999996,1382.4814919999997,1151.2474955372998,584.9601572612997
2019-07-16 09:00:00,290.44270857600003,2.2193195856,9.8006337936,302.4626619552,756.1566548879999,0.00012,6301305.4574,6301305.4574,33624972.0,1613.998656,1311.5359940448,555.3793391568
2019-07-16 10:00:00,325.06872456459996,2.4870103814999993,10.9730967915,338.52883173759994,864.328932096,0.00012,7202741.1008,7202741.1008,37316524.0,1753.876628,1415.3477962624,551.0188641663999
2019-07-16 11:00:00,347.58008963669994,2.6617724084999996,11.7394162063,361.98127825149993,924.20751894,0.00012,7701729.3245,7701729.3245,39112232.0,1838.2749039999999,1476.2936257484998,552.0861068084998
2019-07-16 12:00:00,324.74385421650004,2.4887356019999998,10.976440095000001,338.20902991350005,901.8907464360001,0.00012,7515756.2203,7515756.2203,40042480.0,1801.9116000000001,1463.7025700865001,561.8118236505001
2019-07-16 13:00:00,296.495626617,2.2734979470000005,10.031431995,308.80055655900003,823.4681508240001,0.00012,6862234.5902,6862234.5902,39794188.0,1790.73846,1481.9379034410001,658.469752617
2019-07-16 14:00:00,248.54945177699997,1.9065057660000002,8.4201048,258.876062343,690.336166248,0.00012,5752801.3854,5752801.3854,40174856.0,1807.8685200000002,1548.9924576570002,858.6562914090001
2019-07-16 15:00:00,198.294616386,1.5215061420000002,6.73185636,206.547978888,550.794610368,0.00012,4589955.0864,4589955.0864,39429540.0,1774.3293,1567.781321112,1016.9867107439999
2019-07-16 16:00:00,142.6561655879,1.0946719428,4.8618901558,148.61272768650002,379.43675154000005,0.00012,3161972.9295,3161972.9295,38642084.0,1816.1779479999998,1667.5652203135,1288.1284687735001
2019-07-16 17:00:00,77.7075624898,0.5979223486999999,2.6560593047,80.96154414319999,206.710325472,0.00012,1722586.0455999998,1722586.0455999998,37562026.0,1765.4152219999999,1684.4536778568001,1477.7433523848001
2019-07-16 18:00:00,8.131781475999999,0.0621162465,0.2753690681,8.469266790599999,20.741061528,0.00012,172842.1794,172842.1794,36537372.0,1790.331228,1781.8619612094,1761.1208996814
2019-07-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,33405880.0,1770.51164,1770.51164,1770.51164
2019-07-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,28996620.0,1507.82424,1507.82424,1507.82424
2019-07-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25414062.0,1296.117162,1296.117162,1296.117162
2019-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23151582.0,1134.427518,1134.427518,1134.427518
2019-07-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20320210.0,914.4094500000001,914.4094500000001,914.4094500000001
2019-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17845008.0,767.3353440000001,767.3353440000001,767.3353440000001
2019-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16447588.0,690.798696,690.798696,690.798696
2019-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15880442.0,666.978564,666.978564,666.978564
2019-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15592794.0,654.897348,654.897348,654.897348
2019-07-17 04:00:00,7.387210903799999,0.055670937000000004,0.2517025854,7.6945844262,21.984526931999998,0.00012,183204.39109999998,183204.39109999998,15775796.0,662.583432,654.8888475737999,632.9043206417999
2019-07-17 05:00:00,52.6688672454,0.395721207,1.790955033,54.855543485400005,156.730124244,0.00012,1306084.3687,1306084.3687,16543007.999999998,694.8063359999999,639.9507925145999,483.22066827059996
2019-07-17 06:00:00,109.3014851544,0.8272061863999999,3.6940099064000003,113.8227012472,310.425548856,0.00012,2586879.5738,2586879.5738,19401696.0,853.674624,739.8519227528,429.4263738968
2019-07-17 07:00:00,190.11509377500002,1.4445039849999999,6.411451015000001,197.97104877500004,475.13051706000005,0.00012,3959420.9755,3959420.9755,24480928.0,1224.0464,1026.075351225,550.944834165
2019-07-17 08:00:00,268.1157652323,2.0441115894,9.0426192192,279.20249604090003,656.9470495080001,0.00012,5474558.7459,5474558.7459,29559224.0,1507.520424,1228.3179279591,571.3708784510999
2019-07-17 09:00:00,315.75951099,2.41253006,10.65344318,328.82548423000003,789.1811621520001,0.00012,6576509.6846,6576509.6846,34784250.0,1739.2125,1410.38701577,621.205853618
2019-07-17 10:00:00,352.59920772649997,2.6975628813000005,11.901394708699998,367.19816531649997,899.26081302,0.00012,7493840.1085,7493840.1085,38831310.0,1902.73419,1535.5360246835,636.2752116635
2019-07-17 11:00:00,372.9661443456,2.856162912,12.596121984,388.4184292416,971.046073104,0.00012,8092050.6092,8092050.6092,41128608.0,1974.173184,1585.7547547584,614.7086816543999
2019-07-17 12:00:00,334.871262279,2.5664455215,11.318435527500002,348.756143328,930.0163822080001,0.00012,7750136.5184,7750136.5184,42111778.0,1895.0300100000002,1546.2738666720002,616.2574844640001
2019-07-17 13:00:00,302.7463140768,2.3216093032000003,10.2429835112,315.3109068912,859.9388369760001,0.00012,7166156.9748,7166156.9748,41869628.0,1842.263632,1526.9527251088,667.0138881327999
2019-07-17 14:00:00,250.53462531,1.9217805840000002,8.487087174000001,260.943493068,695.849314848,0.00012,5798744.290399999,5798744.290399999,42584114.0,1916.2851300000002,1655.3416369320003,959.4923220840003
2019-07-17 15:00:00,205.8376022226,1.579474722,6.9879337472000005,214.4050106918,559.317419196,0.00012,4660978.493299999,4660978.493299999,41289202.0,1899.303292,1684.8982813082,1125.5808621122
2019-07-17 16:00:00,150.4726639178,1.1547203535,5.128155813899999,156.7555400852,383.89111857600005,0.00012,3199092.6548,3199092.6548,40228544.0,1971.198656,1814.4431159148,1430.5519973388
2019-07-17 17:00:00,73.4983176534,0.5648527490999999,2.5063754415000004,76.56954584399999,180.16363728000002,0.00012,1501363.644,1501363.644,39124246.0,1995.336546,1918.767000156,1738.603362876
2019-07-17 18:00:00,8.2534375976,0.06304606880000001,0.2794877488,8.5959714152,19.836857112000004,0.00012,165307.14260000002,165307.14260000002,37900148.0,1970.8076959999999,1962.2117245847999,1942.3748674728
2019-07-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,35180208.0,1899.7312319999999,1899.7312319999999,1899.7312319999999
2019-07-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30099370.0,1625.36598,1625.36598,1625.36598
2019-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26146372.0,1385.757716,1385.757716,1385.757716
2019-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23555618.0,1201.336518,1201.336518,1201.336518
2019-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,20698856.0,952.147376,952.147376,952.147376
2019-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18133384.0,797.868896,797.868896,797.868896
2019-07-18 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16739834.0,987.6502059999999,987.6502059999999,987.6502059999999
2019-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16057236.0,899.205216,899.205216,899.205216
2019-07-18 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,15844864.0,887.312384,887.312384,887.312384
2019-07-18 04:00:00,6.7170817616,0.050894586400000004,0.22831035919999998,6.9962867072,14.992042944000003,0.00012,124933.69120000002,124933.69120000002,16125324.0,903.018144,896.0218572928001,881.0298143488001
2019-07-18 05:00:00,64.7670930088,0.4881068975999999,2.2005787104,67.4557786168,144.548097036,0.00012,1204567.4753,1204567.4753,16904470.0,946.65032,879.1945413832001,734.6464443472
2019-07-18 06:00:00,104.67956536400001,0.7928623296000002,3.5380412672,109.01046896080001,297.3012789840001,0.00012,2477510.6582000004,2477510.6582000004,19875454.0,874.5199759999999,765.5095070392,468.2082280551999
2019-07-18 07:00:00,170.8972876974,1.2989786585999998,5.7637742462,177.9600406022,454.366061112,0.00012,3786383.8426,3786383.8426,24786940.0,1164.9861799999999,987.0261393978,532.6600782858
2019-07-18 08:00:00,258.3993665032,1.9706481443999997,8.715938821199998,269.08595346879997,620.9675849280001,0.00012,5174729.8744,5174729.8744,29614832.000000004,1539.971264,1270.8853105312,649.9177256032
2019-07-18 09:00:00,309.57645773219997,2.3655139412999997,10.4452168077,322.3871884811999,758.5580905439999,0.00012,6321317.421199999,6321317.421199999,34922694.0,1781.057394,1458.6702055188,700.1121149748001
2019-07-18 10:00:00,300.3360428628,2.2980414694999998,10.1415020847,312.775586417,765.98102796,0.00012,6383175.233,6383175.233,38844774.0,1903.393926,1590.618339583,824.6373116230001
2019-07-18 11:00:00,271.25886233079996,2.0768054102,9.166168899799999,282.5018366408,736.9613129759999,0.00012,6141344.274799999,6141344.274799999,41163784.0,1893.534064,1611.0322273591999,874.0709143831999
2019-07-18 12:00:00,227.48025992999993,1.7418037736000005,7.6923950576,236.91445876119994,646.1303420759999,0.00012,5384419.5172999995,5384419.5172999995,42303398.0,1861.349512,1624.4350532387998,978.3047111627999
2019-07-18 13:00:00,178.4962138564,1.3663148532000002,6.0396214076,185.90215011720002,507.005863956,0.00012,4225048.8663,4225048.8663,42281634.0,1860.3918959999999,1674.4897458828,1167.4838819268
2019-07-18 14:00:00,212.05303445460004,1.6254540817999998,7.1807695422,220.85925807860005,576.1545862920002,0.00012,4801288.219100001,4801288.219100001,42677020.0,1963.14292,1742.2836619214002,1166.1290756294
2019-07-18 15:00:00,54.59365659000001,0.41743681499999996,1.8475809150000002,56.85867432000001,136.46081836800002,0.00012,1137173.4864,1137173.4864,41522338.0,2076.1169,2019.2582256800001,1882.7974073120001
2019-07-18 16:00:00,26.9522223251,0.2060832496,0.9121288234,28.070434398099998,63.555700524,0.00012,529630.8377,529630.8377,40856402.0,2165.389306,2137.3188716019,2073.7631710779
2019-07-18 17:00:00,6.4759999044,0.0494753012,0.2193445644,6.74481977,15.5649687,0.00012,129708.0725,129708.0725,40046862.0,2082.436824,2075.69200423,2060.12703553
2019-07-18 18:00:00,1.1461727583,0.0087552873,0.0388129335,1.1937409791000002,2.702809764000001,0.00012,22523.414700000005,22523.414700000005,38328214.0,2031.395342,2030.2016010209,2027.4987912569
2019-07-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34665704.0,1941.279424,1941.279424,1941.279424
2019-07-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29762826.0,1666.7182559999999,1666.7182559999999,1666.7182559999999
2019-07-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26388886.0,1504.166502,1504.166502,1504.166502
2019-07-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,23913938.0,1339.1805279999999,1339.1805279999999,1339.1805279999999
2019-07-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21149270.0,951.7171500000001,951.7171500000001,951.7171500000001
2019-07-19 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,18682328.0,1046.210368,1046.210368,1046.210368
2019-07-19 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17129282.0,976.3690740000001,976.3690740000001,976.3690740000001
2019-07-19 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16455027.999999998,937.9365959999999,937.9365959999999,937.9365959999999
2019-07-19 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16021060.0,913.20042,913.20042,913.20042
2019-07-19 04:00:00,4.848590521599999,0.03703707839999999,0.164187968,5.049815568,10.82103336,0.00012,90175.27799999999,90175.27799999999,16253098.0,910.173488,905.1236724319999,894.3026390719999
2019-07-19 05:00:00,60.96573099120001,0.4604115152,2.0702280704,63.49637057680001,136.06365123600003,0.00012,1133863.7603000002,1133863.7603000002,17056824.0,955.182144,891.6857734232,755.6221221871999
2019-07-19 06:00:00,104.449676342,0.7951687425000002,3.5324028465000006,108.777247931,237.332177304,0.00012,1977768.1442,1977768.1442,20088790.0,1104.88345,996.106202069,758.774024765
2019-07-19 07:00:00,203.96405638319996,1.5514029290999998,6.8805514499000004,212.39601076219995,431.99188629599996,0.00012,3599932.3858,3599932.3858,24859998.0,1466.7398819999999,1254.3438712378,822.3519849418
2019-07-19 08:00:00,297.24768901670006,2.2670917729,10.026314013499999,309.54109480310007,608.9333012520002,0.00012,5074444.177100002,5074444.177100002,30075754.0,1834.6209939999999,1525.0798991968998,916.1465979448996
2019-07-19 09:00:00,363.6252660533,2.778638730599999,12.2688113916,378.6727161755,744.9299334599999,0.00012,6207749.445499999,6207749.445499999,35759124.0,2181.306564,1802.6338478245,1057.7039143645002
2019-07-19 10:00:00,252.2541800128,1.9295692975999998,8.5277572016,262.711506512,562.95322824,0.00012,4691276.902000001,4691276.902000001,39713304.0,2223.945024,1961.2335174879997,1398.2802892479997
2019-07-19 11:00:00,221.33770018470003,1.6930664628,7.487256876600001,230.51802352410004,485.301102156,0.00012,4044175.8513,4044175.8513,41881726.0,2387.258382,2156.7403584759,1671.4392563198999
2019-07-19 12:00:00,86.1965506491,0.6590802828000002,2.917098969,89.7727299009,211.229952708,0.00012,1760249.6059,1760249.6059,42622324.0,2173.738524,2083.9657940991,1872.7358413911002
2019-07-19 13:00:00,77.17804872960001,0.5901228864,2.6118909696,80.3800625856,200.950156464,0.00012,1674584.6372,1674584.6372,42527186.0,2041.304928,1960.9248654144,1759.9747089504
2019-07-19 14:00:00,46.3748805963,0.3545940938,1.5694376747999998,48.298912364900005,109.35602799600001,0.00012,911300.2333000001,911300.2333000001,43137216.0,2286.272448,2237.9735356351002,2128.6175076391
2019-07-19 15:00:00,28.0594935376,0.21455036959999996,0.949599336,29.2236432432,62.62209266400001,0.00012,521850.77220000006,521850.77220000006,42131244.0,2359.349664,2330.1260207568,2267.5039280928
2019-07-19 16:00:00,22.6152281992,0.17292158799999996,0.7653533048000001,23.553503092000003,50.47179234,0.00012,420598.2695,420598.2695,40988668.0,2295.365408,2271.8119049079996,2221.3401125679998
2019-07-19 17:00:00,45.009657509,0.3443024473,1.5266815396999998,46.880641496,95.35045728000001,0.00012,794587.1440000001,794587.1440000001,40110016.0,2366.490944,2319.6103025039997,2224.2598452239995
2019-07-19 18:00:00,9.5452131663,0.0729136611,0.3232314477,9.941358275099999,18.935920524,0.00012,157799.3377,157799.3377,38220144.0,2407.869072,2397.9277137249,2378.9917932009002
2019-07-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,34961892.0,2202.599196,2202.599196,2202.599196
2019-07-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,30231506.0,1904.584878,1904.584878,1904.584878
2019-07-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,26505728.0,1669.860864,1669.860864,1669.860864
2019-07-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,24297294.0,1384.945758,1384.945758,1384.945758
2019-07-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,21686640.0,1214.45184,1214.45184,1214.45184
2019-07-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,19080022.0,1068.481232,1068.481232,1068.481232
2019-07-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,17654332.0,1041.605588,1041.605588,1041.605588
2019-07-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16904672.0,946.6616319999999,946.6616319999999,946.6616319999999
2019-07-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,16532736.0,925.833216,925.833216,925.833216
2019-07-20 04:00:00,4.762008548,0.036375701999999996,0.16125604,4.959640289999999,10.82103336,0.00012,90175.27799999999,90175.27799999999,16586184.0,912.24012,907.28047971,896.45944635
2019-07-20 05:00:00,58.8042866632,0.4432586600000001,1.9978243687999997,61.245369692,141.33546852000003,0.00012,1177795.5710000002,1177795.5710000002,17031460.0,885.6359199999999,824.3905503079999,683.0550817879998
2019-07-20 06:00:00,101.4087877645,0.7681959460000001,3.4272872134000005,105.60427092390002,294.709593276,0.00012,2455913.2773,2455913.2773,18574336.0,798.696448,693.0921770761,398.3825838001
2019-07-20 07:00:00,156.7404648098,1.191200792,5.285442816400001,163.21710841819998,455.489604888,0.00012,3795746.7073999997,3795746.7073999997,21620244.0,929.6704920000001,766.4533835817999,310.96377869379995
2019-07-20 08:00:00,264.7128720444,2.0184020167999996,8.927012057599999,275.6582861188,636.1345064279999,0.00012,5301120.886899999,5301120.886899999,24200564.0,1258.429328,982.7710418812,346.63653545320005
2019-07-20 09:00:00,252.47382328490005,1.9291361245999996,8.5174604908,262.92041990030003,769.523180196,0.00012,6412693.1683,6412693.1683,27101186.0,1111.148626,848.2282060997001,78.70502590370006
2019-07-20 10:00:00,285.34985567340004,2.1832673717000004,9.6308984625,297.16402150760007,869.7483556320002,0.00012,7247902.963600001,7247902.963600001,30182556.0,1237.484796,940.3207744923999,70.5724188603997
2019-07-20 11:00:00,236.438339836,1.8102980320000002,7.989116872000001,246.23775474,738.7132642199999,0.00012,6155943.868499999,6155943.868499999,31766784.0,1270.67136,1024.4336052600001,285.7203410400002
2019-07-20 12:00:00,232.8015242514,1.7835292020000002,7.8698039628,242.4548574162,746.0149458960001,0.00012,6216791.2158,6216791.2158,32221420.000000004,1256.6353800000002,1014.1805225838002,268.1655766878001
2019-07-20 13:00:00,238.77660719940002,1.8309498428000004,8.0776387048,248.68519574700002,785.3216707800001,0.00012,6544347.2565,6544347.2565,31356896.0,1191.562048,942.8768522530002,157.55518147300006
2019-07-20 14:00:00,159.464518473,1.2217142496,5.398920586799999,166.0851533094,511.03124095199996,0.00012,4258593.6746,4258593.6746,30884532.0,1204.496748,1038.4115946906002,527.3803537386002
2019-07-20 15:00:00,131.1800622639,1.0054249685999999,4.447197237599999,136.6326844701,420.408259908,0.00012,3503402.1659,3503402.1659,30067954.0,1172.650206,1036.0175215299,615.6092616219
2019-07-20 16:00:00,99.457806504,0.7626569240000001,3.3822454040000007,103.602708832,310.808126496,0.00012,2590067.7208,2590067.7208,29498216.0,1179.92864,1076.3259311680001,765.5178046720001
2019-07-20 17:00:00,21.105039745400003,0.1612387254,0.7148367558000001,21.981115226600004,61.342647144000004,0.00012,511188.72620000003,511188.72620000003,29379422.0,1263.3151460000001,1241.3340307734002,1179.9913836294002
2019-07-20 18:00:00,6.868453967200001,0.052466422400000004,0.2325873872,7.153507776800001,15.328945236000001,0.00012,127741.2103,127741.2103,30562030.0,1711.47368,1704.3201722232,1688.9912269872
2019-07-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,29939964.000000004,1766.4578760000002,1766.4578760000002,1766.4578760000002
2019-07-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,27164794.0,1711.382022,1711.382022,1711.382022
2019-07-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.00012,0.0,0.0,25400032.0,1600.202016,1600.202016,1600.202016
