Time,Hourly Residential Net Cost (€),Hourly Industrial Net Cost (€),Hourly Commercial Net Cost (€),Total Net Cost (€)
2019-03-23 19:00:00,1198.806,6.627524,396.8353,1602.268824
2019-03-23 20:00:00,1135.515,6.058124,375.88795,1517.461074
2019-03-23 21:00:00,852.373,4.784663999999999,282.17045,1139.3281140000001
2019-03-23 22:00:00,766.472,4.298112,253.722,1024.492112
2019-03-23 23:00:00,585.996,3.5201119999999997,193.9784,783.494512
2019-03-24 00:00:00,552.8000000000001,3.6771000000000003,183.0025,739.4796000000001
2019-03-24 01:00:00,451.44000000000005,3.24288,149.436,604.1188800000001
2019-03-24 02:00:00,410.822,3.068136,135.99825,549.888386
2019-03-24 03:00:00,382.571,2.90444,126.64695,512.12239
2019-03-24 04:00:00,374.48,2.8876000000000004,123.962,501.3296
2019-03-24 05:00:00,410.177,3.1918900000000003,135.77895,549.1478400000001
2019-03-24 06:00:00,364.93004700130007,2.872621837,140.9073166888,508.70998552710006
2019-03-24 07:00:00,305.81918874400003,2.300465264,135.95876152000002,444.07841552800005
2019-03-24 08:00:00,288.6524623319999,2.0091975760000005,145.81755737600002,436.47921728399996
2019-03-24 09:00:00,293.30887434659996,1.8019528212000002,166.25815162319998,461.36897879099996
2019-03-24 10:00:00,273.86715765860004,1.5342844773999997,164.1194985474,439.5209406834
2019-03-24 11:00:00,281.6140889225,1.3222929722999999,169.9848889153,452.92127081009994
2019-03-24 12:00:00,285.04606143309996,1.2256055713000003,171.9094573315,458.18112433589994
2019-03-24 13:00:00,307.12611788190003,1.4358507009,170.5994794207,479.1614480035
2019-03-24 14:00:00,347.9250328901,1.8029594098999997,170.5501030021,520.2780953020999
2019-03-24 15:00:00,452.91174786439996,2.5239107080000003,197.0336360256,652.469294598
2019-03-24 16:00:00,593.5482877965,3.658574658000001,223.4756069154,820.6824693699
2019-03-24 17:00:00,770.5830000000002,4.7796780000000005,255.08355,1030.4462280000002
2019-03-24 18:00:00,842.4599999999999,4.996440000000001,278.886,1126.34244
2019-03-24 19:00:00,1061.493,6.276248,351.38915,1419.1583979999998
2019-03-24 20:00:00,1006.232,6.010966,333.08805,1345.331016
2019-03-24 21:00:00,949.584,5.834744,314.3526,1269.771344
2019-03-24 22:00:00,706.73,4.515184,233.95750000000004,945.2026840000001
2019-03-24 23:00:00,534.432,3.6832320000000003,176.9208,715.036032
2019-03-25 00:00:00,429.355,3.4146300000000003,142.1322,574.90183
2019-03-25 01:00:00,358.53000000000003,3.0470680000000003,118.68350000000001,480.26056800000003
2019-03-25 02:00:00,352.64000000000004,3.032096,116.73410000000001,472.4061960000001
2019-03-25 03:00:00,345.654,2.992856,114.42434999999999,463.071206
2019-03-25 04:00:00,358.56800000000004,3.219892,118.69680000000001,480.48469200000005
2019-03-25 05:00:00,437.482,3.843254,144.82615,586.1514040000001
2019-03-25 06:00:00,522.4101626424,4.7362015623,196.1205850935,723.2669492982001
2019-03-25 07:00:00,616.8486275985001,5.809336357,251.55954489600003,874.2175088515002
2019-03-25 08:00:00,584.837708074,6.539322758400001,250.58694589200002,841.9639767244
2019-03-25 09:00:00,637.5046041012,6.8280907332,282.2042737052,926.5369685396001
2019-03-25 10:00:00,577.7772009767999,5.6590895198,261.4567786806,844.8930691771999
2019-03-25 11:00:00,488.40182122590005,4.798118279,225.77861193,718.9785514349
2019-03-25 12:00:00,237.25324172400002,2.1118248315000003,109.56064974150001,348.925716297
2019-03-25 13:00:00,161.93742920600005,1.4195995470000002,71.40141291100001,234.75844166400003
2019-03-25 14:00:00,275.89533870879995,2.5645491664,115.3388544112,393.79874228639994
2019-03-25 15:00:00,664.472557564,6.1939193065,257.6246896981,928.2911665685999
2019-03-25 16:00:00,851.8154220990001,7.8839170334999995,306.1095250275,1165.8088641600002
2019-03-25 17:00:00,1071.819,8.623842,354.81115,1435.253992
2019-03-25 18:00:00,1119.423,7.684740000000001,370.55985000000004,1497.66759
2019-03-25 19:00:00,1175.1480000000001,7.768104,389.019,1571.9351040000001
2019-03-25 20:00:00,966.5120000000001,6.12886,319.9483,1292.58916
2019-03-25 21:00:00,808.9950000000001,5.251510000000001,267.8005,1082.0470100000002
2019-03-25 22:00:00,646.114,4.15569,213.88989999999998,864.1595900000001
2019-03-25 23:00:00,502.02500000000003,3.5324500000000003,166.18855,671.746
2019-03-26 00:00:00,451.704,3.6405599999999994,149.52519999999998,604.86976
2019-03-26 01:00:00,416.41200000000003,3.485236,137.8494,557.7466360000001
2019-03-26 02:00:00,374.52000000000004,3.2819200000000004,123.974,501.77592000000004
2019-03-26 03:00:00,356.25,3.1194200000000003,117.9368,477.30622
2019-03-26 04:00:00,391.099,3.536988,129.4698,524.105788
2019-03-26 05:00:00,462.01500000000004,4.11165,152.937,619.06365
2019-03-26 06:00:00,642.8846466737999,5.7550221468,215.5359784968,864.1756473173999
2019-03-26 07:00:00,824.6095390042001,7.7228030601999995,282.902196031,1115.2345380954002
2019-03-26 08:00:00,824.257682799,8.490814988399999,296.2321900548,1128.9806878422
2019-03-26 09:00:00,876.4447696544,9.0447749366,314.59014086220003,1200.0796854532
2019-03-26 10:00:00,772.7411358827999,7.4560182109,278.8573764389,1059.0545305326
2019-03-26 11:00:00,355.17169672790004,3.272053427,132.2275986188,490.67134877370006
2019-03-26 12:00:00,295.85723385539995,2.5782387526,109.90039463619999,408.3358672441999
2019-03-26 13:00:00,292.652264652,2.4386445240000003,113.963575116,409.054484292
2019-03-26 14:00:00,415.05649991199994,3.6929190840000006,150.89202414800002,569.6414431439999
2019-03-26 15:00:00,777.4114646346002,7.072219516,267.296388048,1051.7800721986002
2019-03-26 16:00:00,966.0645318268,8.590630400799999,321.63176644879997,1296.2869286764
2019-03-26 17:00:00,1143.175,8.949710000000001,378.433,1530.55771
2019-03-26 18:00:00,1326.8449999999998,9.004579999999999,439.23749999999995,1775.0870799999998
2019-03-26 19:00:00,1423.44,9.204192,471.204,1903.848192
2019-03-26 20:00:00,1113.28,6.778751999999999,368.52479999999997,1488.5835519999998
2019-03-26 21:00:00,910.6060000000001,5.563936,301.4369,1217.6068360000002
2019-03-26 22:00:00,689.2,4.2496,228.15,921.5996
2019-03-26 23:00:00,579.1679999999999,3.9340800000000002,191.72400000000002,774.8260799999999
2019-03-27 00:00:00,466.664,3.6446080000000007,154.4818,624.790408
2019-03-27 01:00:00,430.53999999999996,3.666695999999999,142.52259999999998,576.729296
2019-03-27 02:00:00,381.44000000000005,3.2906400000000002,126.27400000000002,511.00464000000005
2019-03-27 03:00:00,379.92,3.3081600000000004,125.772,509.00016
2019-03-27 04:00:00,403.95599999999996,3.651732,133.7217,541.329432
2019-03-27 05:00:00,463.725,4.16871,153.51075,621.40446
2019-03-27 06:00:00,552.44282425,5.044915370000001,197.84588867,755.33362829
2019-03-27 07:00:00,735.3650202584,6.915461056,269.623120536,1011.9036018504
2019-03-27 08:00:00,945.0880948674001,9.7653103948,334.51970695520004,1289.3731122174001
2019-03-27 09:00:00,1084.881977751,11.015249503500002,376.9726609935,1472.869888248
2019-03-27 10:00:00,945.5865153286999,9.1206073707,364.2206254561,1318.9277481554998
2019-03-27 11:00:00,853.631020956,8.1408206688,360.74247993919994,1222.514321564
2019-03-27 12:00:00,747.0449525889001,6.3866939208,331.450266949,1084.8819134587002
2019-03-27 13:00:00,791.0960138568001,6.5643367119,327.2582766839,1124.9186272526001
2019-03-27 14:00:00,853.030153242,7.6602354255,340.62036202350004,1201.310750691
2019-03-27 15:00:00,965.2749663264,8.7965554704,347.4024602832,1321.47398208
2019-03-27 16:00:00,1126.753844436,10.3671287262,380.3091222582,1517.4300954204
2019-03-27 17:00:00,1186.854,9.481152,392.88105,1589.216202
2019-03-27 18:00:00,1224.48,8.542440000000001,405.345,1638.36744
2019-03-27 19:00:00,1284.096,8.117376,425.072,1717.2853759999998
2019-03-27 20:00:00,1005.3090000000001,6.179142000000001,332.78595,1344.274092
2019-03-27 21:00:00,852.83,5.21719,282.31775,1140.36494
2019-03-27 22:00:00,627.615,3.91644,207.75825,839.28969
2019-03-27 23:00:00,524.385,3.548102,173.58885,701.5219519999999
2019-03-28 00:00:00,489.394,3.83502,162.0097,655.2387200000001
2019-03-28 01:00:00,433.444,3.700752,143.4774,580.622152
2019-03-28 02:00:00,401.52,3.466596,132.92159999999998,537.908196
2019-03-28 03:00:00,370.89,3.297216,122.77785,496.965066
2019-03-28 04:00:00,384.84000000000003,3.5146400000000004,127.4,515.75464
2019-03-28 05:00:00,455.44399999999996,4.07528,150.7594,610.27868
2019-03-28 06:00:00,522.241094735,4.7222800000000005,197.69089997,724.654274705
2019-03-28 07:00:00,653.660694599,6.2574456725,263.9682887325,923.886429004
2019-03-28 08:00:00,620.0573854248,6.617924347600001,263.6929587868,890.3682685592
2019-03-28 09:00:00,585.2582044518,6.338369163,256.2903961306,847.8869697454
2019-03-28 10:00:00,494.790296346,4.93656852,221.76007794,721.486942806
2019-03-28 11:00:00,250.5476182095,2.3722954245000003,114.93084633750001,367.8507599715
2019-03-28 12:00:00,170.17474615400002,1.4830405789999996,77.099917403,248.75770413600003
2019-03-28 13:00:00,174.820849388,1.4242094870000002,76.14912930700001,252.39418818200002
2019-03-28 14:00:00,182.967355152,1.637010548,75.747852944,260.352218644
2019-03-28 15:00:00,369.528889476,3.3511885539999997,143.335956122,516.216034152
2019-03-28 16:00:00,718.8462887343,6.5600864653999995,259.1120513476,984.5184265472999
2019-03-28 17:00:00,958.18,7.474356,317.193,1282.847356
2019-03-28 18:00:00,1259.6499999999999,8.45887,416.98075,1685.0896199999997
2019-03-28 19:00:00,1389.57,8.872219999999999,459.984,1858.4262199999998
2019-03-28 20:00:00,1046.778,6.2363,346.50995,1399.52425
2019-03-28 21:00:00,862.895,5.17792,285.65075,1153.7236699999999
2019-03-28 22:00:00,649.474,3.9568280000000007,215.004,868.434828
2019-03-28 23:00:00,493.08000000000004,3.2392000000000007,163.228,659.5472
2019-03-29 00:00:00,417.88499999999993,3.225144,138.33689999999999,559.4470439999999
2019-03-29 01:00:00,448.96500000000003,3.714750000000001,148.61700000000002,601.29675
2019-03-29 02:00:00,433.17,3.7225800000000002,143.38575,580.27833
2019-03-29 03:00:00,465.99,4.093459999999999,154.25199999999998,624.33546
2019-03-29 04:00:00,472.115,4.2730939999999995,156.2806,632.668694
2019-03-29 05:00:00,531.012,4.711686,175.7766,711.500286
2019-03-29 06:00:00,617.713462104,5.619288324,235.929644196,859.262394624
2019-03-29 07:00:00,697.5474377475,6.619597268,287.7785292514,991.9455642669
2019-03-29 08:00:00,848.264550692,9.134003677499997,367.2057365015,1224.6042908709999
2019-03-29 09:00:00,559.3793273130001,5.864221712000001,251.22347506280002,816.4670240878002
2019-03-29 10:00:00,406.5921405338,3.9953030416,187.5640624468,598.1515060222
2019-03-29 11:00:00,176.5280758428,1.6607101840999998,82.5006482861,260.689434313
2019-03-29 12:00:00,162.63935141699997,1.3718924259999998,75.556689272,239.56793311499996
2019-03-29 13:00:00,164.321436914,1.3118339500000002,73.62315151,239.256422374
2019-03-29 14:00:00,263.724024162,2.284020963,111.137165697,377.14521082199997
2019-03-29 15:00:00,666.0784902275001,5.8308671924,262.0355303274,933.9448877473001
2019-03-29 16:00:00,925.8057314407998,7.9699613427000005,336.0606048835,1269.8362976669998
2019-03-29 17:00:00,1216.7317022940001,8.849097786,404.055428598,1629.636228678
2019-03-29 18:00:00,1436.04,9.433728,475.36560000000003,1920.839328
2019-03-29 19:00:00,1399.752,8.537904000000001,463.3524,1871.642304
2019-03-29 20:00:00,1247.976,7.214112,413.1252,1668.3153120000002
2019-03-29 21:00:00,921.84,5.51016,305.154,1232.50416
2019-03-29 22:00:00,769.615,4.597670000000001,254.77375,1028.98642
2019-03-29 23:00:00,621.0,3.9621000000000004,205.56750000000002,830.5296
2019-03-30 00:00:00,576.958,4.22887,190.98815,772.17502
2019-03-30 01:00:00,496.05,3.9863000000000004,164.205,664.2413
2019-03-30 02:00:00,440.174,3.716156,145.7096,589.599756
2019-03-30 03:00:00,453.696,3.928032,150.1944,607.818432
2019-03-30 04:00:00,453.79200000000003,3.9256320000000002,150.2136,607.931232
2019-03-30 05:00:00,501.585,4.46454,166.03815,672.08769
2019-03-30 06:00:00,468.117484692,4.1337919011999995,182.12300658759997,654.3742831808
2019-03-30 07:00:00,477.6857745578,4.0478923734,207.17817372739998,688.9118406586
2019-03-30 08:00:00,487.10143286899995,4.1464847224,231.23499587120003,722.4829134626
2019-03-30 09:00:00,427.10539084650003,3.2428089495000005,218.0111712885,648.3593710845
2019-03-30 10:00:00,379.51911301719997,2.5163312492000003,201.4575949204,583.4930391867999
2019-03-30 11:00:00,376.37640953359994,2.1656489239999996,204.6466466204,583.1887050779999
2019-03-30 12:00:00,303.02044494,1.6867376909999996,164.789032947,469.49621557800003
2019-03-30 13:00:00,282.1242036627,1.5190649793000002,144.6073715223,428.2506401643
2019-03-30 14:00:00,326.187480108,1.7660695290000001,155.001676221,482.95522585799995
2019-03-30 15:00:00,413.0645290905,2.416528576,175.213418345,590.6944760115
2019-03-30 16:00:00,557.7306166553001,3.3751035959,210.47911045770002,771.5848307089001
2019-03-30 17:00:00,838.0634094784001,5.2228189216,278.858612032,1122.1448404320001
2019-03-30 18:00:00,1035.078,6.212712000000001,342.6456,1383.936312
2019-03-30 19:00:00,1181.87,6.623436,391.2435,1579.736936
2019-03-30 20:00:00,1101.0960000000002,6.057072,364.4928,1471.6458720000003
2019-03-30 21:00:00,833.2860000000001,4.703568,275.8364,1113.825968
2019-03-30 22:00:00,754.096,4.318944,249.634,1008.048944
2019-03-30 23:00:00,618.75,3.7492,204.835,827.3342
2019-03-31 00:00:00,608.72,4.075232,201.5048,814.3000320000001
2019-03-31 01:00:00,446.985,3.2409000000000003,147.96225,598.1881500000001
2019-03-31 02:00:00,387.387,2.80878,128.23395,518.4297300000001
2019-03-31 03:00:00,370.032,2.7838979999999998,122.4873,495.303198
2019-03-31 04:00:00,411.13599999999997,3.196424,136.0986,550.431024
2019-03-31 05:00:00,421.5251391795,3.3621308865000006,140.5261682055,565.4134382715
2019-03-31 06:00:00,387.5524814613,3.0305726947,152.5095902013,543.0926443573001
2019-03-31 07:00:00,369.57467735579996,2.7139029505,167.3102582389,539.5988385452
2019-03-31 08:00:00,343.15973715309997,2.3383029270999995,177.56323768049998,523.0612777607
2019-03-31 09:00:00,303.0939854819999,1.9149558255000005,175.99883590350004,481.0077772109999
2019-03-31 10:00:00,287.97963382800003,1.6252556320000002,173.93352443999999,463.5384139
2019-03-31 11:00:00,274.9197353401,1.2665756713,169.9150014579,446.10131246929996
2019-03-31 12:00:00,290.01643454389995,1.3374547804999997,172.2434643975,463.59735372189994
2019-03-31 13:00:00,300.6031337136,1.4576688792000003,165.9663395928,468.02714218560004
2019-03-31 14:00:00,368.9181265520001,1.8800809400000003,183.020413932,553.8186214240002
2019-03-31 15:00:00,497.39231860990003,2.7535817883,219.66244878689997,719.8083491851
2019-03-31 16:00:00,616.4068276026001,3.77362395,235.57446930959998,855.7549208622
2019-03-31 17:00:00,766.4942455312,4.914956168800001,255.230048176,1026.6392498760001
2019-03-31 18:00:00,999.72,6.11064,330.9408,1336.77144
2019-03-31 19:00:00,1003.7519999999998,6.24024,332.2764,1342.2686399999998
2019-03-31 20:00:00,979.0559999999999,5.933952000000001,324.0972,1309.0871519999998
2019-03-31 21:00:00,929.88,5.851152,307.818,1243.549152
2019-03-31 22:00:00,683.816,4.415824,226.36320000000003,914.5950240000001
2019-03-31 23:00:00,630.3705000000001,4.376603000000001,208.66580000000005,843.4129030000001
2019-04-01 00:00:00,570.912,4.499808,188.99775,764.4095580000001
2019-04-01 01:00:00,483.939,4.041954,160.2012,648.182154
2019-04-01 02:00:00,417.46500000000003,3.5564400000000003,138.19050000000001,559.21194
2019-04-01 03:00:00,407.704,3.524048,134.9612,546.189248
2019-04-01 04:00:00,410.784,3.747392,135.982,550.513392
2019-04-01 05:00:00,557.2672037529001,4.9708595853,186.1347091011,748.3727724393
2019-04-01 06:00:00,551.0213643885,4.9993613409,212.5194299127,768.5401556421
2019-04-01 07:00:00,806.8483857582,7.5752071064,334.9551106212,1149.3787034858
2019-04-01 08:00:00,916.4511153087999,9.935393646199998,400.93986563019996,1327.3263745852
2019-04-01 09:00:00,1054.7318663164003,11.668757562,477.42143777399997,1543.8220616524004
2019-04-01 10:00:00,890.7925250321999,9.0778047558,411.3007427338,1311.1710725218
2019-04-01 11:00:00,755.0227513295998,7.5283409184000005,351.1523501568,1113.7034424047997
2019-04-01 12:00:00,766.2801218448,6.7740227664,350.1905600112,1123.2447046224
2019-04-01 13:00:00,784.7486936567,6.7584789890999994,335.68635588169997,1127.1935285275
2019-04-01 14:00:00,844.0469220528,7.958141275199999,345.3125231664,1197.3175864944
2019-04-01 15:00:00,832.7886801688,7.5608174298,321.1268077738,1161.4763053724
2019-04-01 16:00:00,1097.8052488446,9.893650916700002,386.25848483910005,1493.9573846004
2019-04-01 17:00:00,1192.765081584,9.627637415999999,396.39408432,1598.78680332
2019-04-01 18:00:00,1441.002,10.0862,477.0114,1928.0996
2019-04-01 19:00:00,1355.6249999999998,9.13965,448.75499999999994,1813.5196499999997
2019-04-01 20:00:00,1288.716,8.121984,426.5976,1723.435584
2019-04-01 21:00:00,1097.7749999999999,7.052999999999999,363.40874999999994,1468.23675
2019-04-01 22:00:00,876.494,5.74525,290.1502,1172.3894500000001
2019-04-01 23:00:00,634.59,4.39538,210.067,849.0523800000001
2019-04-02 00:00:00,594.6159999999999,4.882092,196.8317,796.3297919999998
2019-04-02 01:00:00,547.086,4.608564,181.11180000000002,732.806364
2019-04-02 02:00:00,457.317,3.9639040000000008,151.38795,612.668854
2019-04-02 03:00:00,451.584,4.04838,149.4843,605.11668
2019-04-02 04:00:00,456.582,4.171664,151.14785,611.901514
2019-04-02 05:00:00,554.9287676778,5.090917665,184.82552066940002,744.8452060122
2019-04-02 06:00:00,613.4492155058999,5.630051310000002,214.5619030638,833.6411698796999
2019-04-02 07:00:00,786.4337829248,7.269911635199999,295.3451518528,1089.0488464127998
2019-04-02 08:00:00,991.857733638,11.0427552946,404.1602962426,1407.0607851752
2019-04-02 09:00:00,907.1225144681998,9.660543156200001,376.137531735,1292.9205893593999
2019-04-02 10:00:00,836.5017681936,8.2231307376,343.488918216,1188.2138171472
2019-04-02 11:00:00,823.3021399863998,7.8391635034,343.4568010114,1174.5981045011997
2019-04-02 12:00:00,892.2203497232,7.6129710338,346.4479466322,1246.2812673892
2019-04-02 13:00:00,822.9157321044,6.784269712,324.3216334248,1154.0216352411999
2019-04-02 14:00:00,905.1488114265001,7.8789390930000005,335.523186936,1248.5509374555
2019-04-02 15:00:00,954.7274580144002,8.5624404096,340.9284622944,1304.2183607184002
2019-04-02 16:00:00,958.0487520192002,8.5966503408,330.4032963888,1297.0486987488002
2019-04-02 17:00:00,1156.2941171793,9.0257768967,383.9951571681,1549.3150512441
2019-04-02 18:00:00,1203.4799999999998,8.28996,398.391,1610.16096
2019-04-02 19:00:00,1318.6599999999999,8.506959999999998,436.52,1763.6869599999998
2019-04-02 20:00:00,1265.77,7.806704,419.00649999999996,1692.583204
2019-04-02 21:00:00,906.36,5.5857600000000005,300.027,1211.97276
